a_fg,a_fga,a_opp_fg,a_opp_fg3,a_opp_fg3a,a_opp_fga,a_opp_pts,a_pace,a_pts,h_fg,h_fg3,h_fg3a,h_fga,h_opp_fg,h_opp_fg3,h_opp_fg3a,h_opp_fga,h_opp_pts,h_pace,h_pts,ttl_pts
2.3180568009435945,2.5494288882719927,1.7514528300728522,1.8447924174407628,2.2546873083794057,1.8266022127929435,2.12512491282797,2.3629407651583305,1.9729111153881613,2.529689151673925,0.9102754006183628,1.1387607392461763,2.3153915688056883,2.286629083539074,2.0961270391066913,2.1177354926637144,2.2635430218366404,2.3903303076994202,2.352749766695051,2.171210441043193,239
-0.6549727090430418,-0.07082467386823446,0.8339568155195093,0.28629097366663697,0.5009582385679802,0.5505786183067517,0.634997480828186,0.815730089168613,0.4014673099000723,0.5417021174908486,-0.09555579682633804,-0.13439830832566038,0.8906140727904589,-0.9196536212390556,0.47067934768448627,0.7634886191707196,-0.416696613874805,-0.47231492801898645,0.09165008626245293,-0.10754736177156546,205
-0.588905386598895,-0.06534869986166901,0.063606388205852,-1.0038592281331362,-1.1678492659260016,0.05521173508142219,0.4701460729496855,0.7528575705329914,-0.34051659428167935,0.10531471974334301,-0.5766054999520648,-0.8297648593741305,-0.7119187730155356,0.04223119019438301,-0.9174013792760635,-0.8785603555303918,-0.1942056788640095,0.16939605932161586,0.1819845771271969,0.9109883228198791,236
1.3578783814219846,1.508993827025091,-0.09652263320204184,0.6939784374353649,1.1368825183869882,-0.07446545948018263,-0.07612623943201342,0.796594974801251,1.2527962104875563,-0.9129225416675024,0.8840363259024138,0.7171737723061615,-0.9990620303698513,-0.7073457124091546,1.507869779353893,1.3706327778837362,-1.2782022110677693,-0.14903483364084916,0.2038838476398608,0.08548790664869368,176
-0.5845008984359527,-0.5527103864457447,-0.18307886099009438,0.19340015913705347,0.18102117853481436,-0.2560135318664301,-0.35249477616950187,-0.7260134112875689,-0.8497518632569433,0.3257123953733959,0.35050847334479035,0.46019048170129206,0.23155192972007635,0.007568674467052612,-0.2517418485031605,-0.2576174659375347,-0.36754163986079263,-0.06498200910253182,-0.5023676263935649,0.6567467497785645,202
1.8908214491381081,0.7423574661063178,0.18478510710912435,-0.4465143409556342,-0.030295274696967918,1.6658024915365524,0.10650326145299195,1.2121003153497243,2.029145684968252,0.934009980112343,0.11872998002057619,0.05875906696558163,0.778491467537822,0.9131268978435769,1.2705028148922382,1.2622141781135545,0.7009322689701204,1.1424691433998106,1.3919192729519003,0.7618960423326894,244
-0.007512949090397092,0.5233185058438129,0.38819224241104444,0.5133574091833968,0.33309002805675103,0.04483755951649219,0.5234803519692003,0.299082001249786,0.11717031924517061,0.07886699866773567,0.6872432655327987,0.6902997027004236,-0.3153876080976693,-0.3693861840676755,-0.09177715506160991,0.03806962434477833,0.18868569766619805,-0.08437881476522079,0.3079053825750154,0.42761545555614255,195
-0.1352431058157485,-0.2351038940651122,0.028983897090632215,0.1108305462218679,-0.057944156428229254,-0.4401551481439073,-0.038953863145686406,-0.2585699031705329,-0.9106726469687082,-0.18561021208832532,-0.6422031867419363,-0.4854408425506126,-0.1868568167104994,0.25020628455836846,0.2023514748147892,0.16422944953189866,0.16798886650240355,-0.09892641901223752,-0.559853211489311,-0.5720875199211297,189
-0.3951079074293967,-0.53628246442606,-0.33022444822978003,-0.6839019780867924,-0.9190093303446502,-0.7487868712005262,-0.4607795244818509,-0.9228317304947408,-0.47485473272300693,0.12735448730634705,-0.3579465439858254,-0.42497418593770225,-0.8349801690245292,-1.5132492030696032,-0.2981832111152234,-0.5040233745061289,-1.3661637435138987,-1.202927941313576,-0.8664429986666136,-0.20014151491624285,201
-0.40832137191822676,-1.5630275906565556,-0.7630055871700366,-1.1225530466987157,-0.9269090108392961,0.38718535315913083,-0.8858375663646519,-0.37611417714148476,0.14216346128076593,-1.776881430137307,0.9233949379763368,0.596240459080341,-1.7128181272220093,-1.1319615300689596,-0.979323196092147,-0.9101003118271719,-0.6417746527810763,-1.6474380710835148,-1.515208887604293,-1.2704671495716588,207
0.9526654704312127,0.7012876610571004,-0.5163203379740903,-1.148356050734711,-0.8321128449035432,0.7839975685176419,-0.4640119050284875,-0.1874966212346121,0.09061510583234976,-0.3839681201553742,-1.1276260689869877,-1.3638869927881725,-0.8076331921336396,-0.1397470173741062,-1.33537364278463,-0.9948639443747682,0.29993116517159396,-0.14903483364084916,0.176509759499028,0.7132448771210791,184
0.970283423082985,0.7889032451621008,1.0892976874942621,1.3338929375280526,1.1803307611075413,1.0900357476830274,1.207128837582985,1.5045942063937183,0.8669645803130456,-0.401599934205778,-0.11742169242296228,0.07387573111880921,0.32453165114909405,0.31953131601303236,0.3932770766643811,0.21548187851416659,0.03345946393773375,0.36013131500471796,0.30243056494685033,-0.16875366639262313,224
-0.6813996380207018,-0.04892077784198435,-1.0226742705341911,-1.4528314983594575,-0.8656864870057893,-1.2052505960573765,-1.1331146781824037,-0.2695042542375997,-0.662303297989974,-0.6748930519870425,-0.5809786790713894,-0.920464844293496,-0.635347237721051,-1.2792772219101185,-1.1186472839283363,-1.022461406134451,-0.46067738009786974,-1.7331072960937213,-1.2989535912917345,-0.5846426593305771,181
-0.4964111351770882,-0.8155571387607538,0.7127780966162369,0.33789698173862776,0.4259112738688421,0.7502814979316258,0.5509555866156175,0.15693543737794055,-0.024978176082280222,-0.2781772358529479,-0.6859349779351844,-0.6702000710900614,0.535103373208925,0.40618760533135834,0.21783192901880988,0.10706327874398498,-0.13211518537262598,0.6090569876758847,-0.23957638024159406,-0.5014648607429881,221
-1.1262529424779606,-1.798494472938749,-1.8060081320160566,-1.612810123382629,-1.2922692337166768,-0.979612277520183,-1.8539355400825155,-1.3246691322093835,-1.554246054385302,-0.886474820591895,-0.384185618701774,-0.2502927335004056,-0.30171411965222644,0.17221562417187355,-1.1289675867310167,-1.024432653403,0.4111766326769936,-0.44483611999684447,-0.3846590473879959,-0.4842015440549976,179
-0.5008156233400305,-1.2919668773317023,-0.758677775780635,0.06954573976427511,0.01117804789992409,-0.45830995538253394,-0.845432809531686,-0.8900286772935442,-0.12807488697911476,0.9560497476753471,-0.17864620009350915,0.04700166151307122,1.2816758423301489,0.167882809705958,0.5893628299153142,0.47371527069405306,-0.1993798866549572,0.14353365177136543,0.036901909980795095,0.03997552628944476,180
-0.5140290878288605,-1.1550675271676363,-0.7024162277184005,-0.39490833288364346,-0.02239559420232202,0.09930198123236827,-1.1056394435359866,-0.8025538687570251,-0.7107275106839414,-1.1068724962219478,0.04875911411137956,0.005010927754105637,-0.9006129135626573,-0.9889786526937194,-0.009214732640164517,-0.17679632792703578,-1.4334284447962335,-0.677597787949103,-1.0416371627679248,-0.7839554974555611,181
-0.10441168867514622,-0.33367142618323964,-1.0010352135871796,-0.33814172400445325,-0.2830850505256422,-1.1845022449275202,-1.0733156380696134,-1.4367462306468002,-0.943476145890429,0.5108464429026411,-0.40605151429839786,-0.4316927033391366,-0.35367337574491164,-0.8026676306593147,0.04754693277457885,0.2292806093940079,0.10072416522006865,-0.6727485865334307,0.11081194796103629,0.52020960870082,163
-0.5977143629247827,-1.0592379820527915,-0.8755286832945025,-1.2928528733362858,-1.1244010232054478,-0.43237451647021075,-0.9327070842908936,-0.7533492889552301,-0.46079609032798374,-0.013700025096883794,-1.7923492951243551,-1.664540646502366,0.5733891408561673,0.960787856968657,-0.16401927468037486,-0.39363352746739827,0.2637117106349527,0.7836282386400785,0.34075428834401317,-0.7274573701130465,186
1.4327546801920192,1.07365389350336,1.5826681858861549,1.0603810947465009,1.3837475338446776,1.9536858634633187,1.9214849383898234,1.818956799571838,2.0775698976622192,1.6128348210529055,0.8315581764705167,0.9674385455095962,2.096615753678587,1.71469757403811,2.354134609173708,2.0861955363669336,1.6167670479680483,1.931272573682465,1.4658293109321454,1.6894069662056383,233
0.5650705120922132,0.8956847382900724,-0.3432078823979882,-0.5445657562924172,-0.8024890430486208,-1.0211089797798993,0.6737860473878324,0.14053391077734226,0.018759822480012685,-0.2561374682899439,-0.5459932461167911,-0.712190804849027,1.1914308185902214,0.6141626996953469,-0.20014033448975688,-0.5947007488593717,0.061917606787951655,1.3962440174866473,1.047005762377439,-0.09342282993593626,198
-0.11322066500103393,-0.7717493467082535,-0.22202916349471588,-0.28137511512526353,-0.5911725898168385,-0.11077507395743212,-0.7193699682128321,-0.6850095947860732,-0.6138790852960089,-1.2038474734991707,-0.4716492010882698,-0.5274315763095782,-0.7255922614609785,-1.630235193649344,-1.4334165194100967,-1.2550685838232039,-0.3623674320698449,-1.930308153664385,-1.2688420943368213,-1.1292218312153735,194
-0.9544779041231769,-0.514378568399806,-1.8103359434054584,-0.9006472119891543,-0.6484452734030223,-0.9095865924569174,-1.6616088975575978,-0.8900286772935442,-1.1559178531929937,-0.604365795785427,-0.6990545152931585,-0.5744611981196198,-0.5997961677628988,-0.3520549262040103,-0.9277216820787438,-0.9790939662263786,-0.11400545810430349,-0.7826638186219962,-0.693986243379379,-1.0774318811513999,190
-0.4215348364070536,0.12357240336474158,0.5007153385355134,0.5856058204841844,0.4812090373313647,0.4831464771347196,0.7691412735136327,0.8020621503347825,-0.1593163145236078,0.21551355755836946,0.4817038469245335,0.48874418065738895,0.4886135124944162,0.10289059271721275,0.016586024366536598,0.17802818041174,0.3827184898267757,0.06917923006439487,0.08343785982020736,-0.1907251603591567,227
-1.1879157767591653,-0.7334175286623148,0.6781556055010172,0.048903336535478265,-0.5931475099405004,-0.1626459517820748,0.4879241659561905,-0.4581218101444724,-0.9872141444527219,-1.5785235220702611,-0.9483257250946714,-0.9372611377970824,-1.0674294725970697,-1.426592913751274,-1.423096216607416,-1.3556021945191903,-1.6766162109708236,-1.4356896092658344,-1.4522484848803818,-1.5764986726769472,209
0.47257626067040626,0.6027201289389729,-0.08786701042323843,-0.03882687718690628,-0.19618856508453525,-0.6865418178109572,0.00953184505387228,-0.16289433133371464,-0.11401624458409157,-0.6969328195500497,-0.44541012637232125,-0.45520751424415745,0.5433074662761915,0.12455466504679348,0.27459359443355325,0.07355207517865583,0.16798886650240355,0.022303616379563955,-0.34633532399083305,-0.9675744113187341,207
-0.1792879874451808,-0.29260162113402216,-1.2087701602785015,-1.757306945984204,-1.7070024596855953,-0.37791009475433834,-2.054343133974028,-1.5269546269500869,-0.7372827240967622,-1.0451611470455329,-0.34045382750852626,-2.7960296970423235e-05,-0.684571796124646,-1.2012865615236235,-0.8554795624599794,-0.8864453446045867,-1.022078925415808,-1.1382719224379476,-0.41203313552882476,-0.6929307367370655,199
-0.09119822418631622,-0.6156840875212161,-1.0962470641540356,-0.1317176917164898,0.2244694212553675,-0.4479357798176039,-0.8050280526987201,-0.33237677287322137,-0.5092203030219511,-0.44127151581918905,-0.14803394625823552,-0.2250982932450259,-0.1212240721723713,0.2978672436834485,-1.0154442559015295,-0.8982728282158796,0.9544684507266095,-0.45291812235629747,-0.5352165321625627,0.035267349010901686,158
0.26556531701207803,-0.032492855822295795,0.2756691462865786,-1.050304635397928,-1.4798866454645208,-0.28454251466998304,-0.5351242770545073,-0.1546935680334155,0.7857368686973597,-0.7498282617012613,-1.0489088448391417,-0.871755593133096,-1.17134798478244,-0.04009228465803053,0.25395298882819234,-0.4705121709407998,-1.0246660293112801,0.40862332916143806,-0.9649897159736031,-0.689791951884702,175
1.2037212957189733,0.7095016220669447,0.4963875271461086,0.9829720826385143,0.7873216564988998,0.11226970068852803,0.6705536668411959,0.47676520608959577,0.7154436567222459,0.6166373272050674,-0.07368990122971418,0.03188499735984363,0.8687364912777495,-0.1007516871808572,0.4655191962831461,0.3239004782843475,-0.2976898346829857,-0.05851640721497036,-0.11365557479377561,-0.18287819822825233,225
-0.5008156233400305,-1.7300447978567162,-1.4814222778108643,-0.9625744216755435,-1.1026769018451712,-0.9433026630429334,-1.5290812951454706,-1.1196500497019126,-0.5435858733208951,-0.9217384486927027,-1.280687338163355,-1.1153018489350963,-0.38102035263579737,-0.13541420290819067,-1.6501428782663907,-1.6769154992926372,-1.3144216656044105,0.03361841968279995,-0.6830366081230489,-1.201413882819697,208
0.3272281512932826,1.07365389350336,1.5047675808769088,1.0655416955537,1.8320544019158411,3.0533484733457263,1.564306887986403,2.6144308397008245,1.4277482047367278,1.4541484945992678,0.40298662277668745,0.2955868053661469,0.551511559343458,-0.3910502563972562,1.9310021942638005,2.0014319038193373,0.13694361975670996,0.08857603572708155,0.5789088551692356,0.6175119391240405,194
-0.3951079074293967,-0.5280685034162157,-0.3691747507344046,-0.6787413772795935,-0.920984250468312,-0.7461933273092964,-0.49148713967490465,-0.9611019592294688,-0.5092203030219511,-1.027529332995129,-1.1451187854642868,-0.7827352375640888,-0.618939051586518,-0.14407983184002174,-0.6697141120117273,-0.758314272148918,-0.6495359644674996,-0.6953781931399005,-0.7843207342441191,-1.02721132351361,190
1.8071361740421858,0.7368814920997563,0.1285235590468899,-0.4568355425700326,-0.03227019482062974,1.6528347720803926,0.045088031066884436,1.176563674381764,1.971349044010938,-0.18561021208832532,0.787826385277269,0.8297089387801896,0.28898058119093795,-0.1570782752377714,0.20751162621612942,0.18591316948593486,0.03604656783320944,0.21627167300644679,0.025952274724461197,-0.10911675419774723,236
1.32264247611844,0.3453493506305293,-0.04026108513980737,0.7971904535793474,1.0835596750481273,0.02668275227786928,0.19377753621219712,-0.009813416394802366,1.6370657692848436,-0.8512111924910873,0.6916164446521235,0.6415904515400237,-1.7675120810037845,-0.9413176935686394,0.011425872965196374,-0.07034897542540326,-0.15022491264094479,-1.02350748893371,-1.019737892255261,-0.40573192274594944,202
-1.2231516820627097,-0.7772253207148151,-1.61125661949294,-1.4063860910946657,-1.2863444733456921,-0.48683893818608687,-1.8862593455488887,-1.3328698955096827,-1.1512316390613193,-0.3222567709789591,-0.7952644559183041,-0.9171055855927788,0.04832718455113109,-0.6380206809544907,-0.6903547176170886,-0.7149468322408457,-0.8461558605235493,-0.8602510412727498,-1.110072383120001,-1.4383921391730232,189
-0.9148375106566901,-0.4459288933177729,-0.4124528646284309,-1.2051226596139013,-1.333742556313569,-0.21970391738918063,0.04185565052024551,0.4658308550225289,-0.5420238019436696,-0.048963653197694634,-0.36231972310515015,-0.6819574765425712,-1.236980729320572,-0.1007516871808572,-1.6398225754637097,-1.7045129610523198,-0.24077354898254988,-0.6905289917242282,-0.778845916615954,0.027420386879997316,199
2.5955395552090117,1.659583112205563,1.1671982925035083,1.8809166230911567,2.1223676600940853,1.8447570200315702,1.6305706891924665,1.7096132889011892,2.521198168794046,1.6436904956411131,0.8228118182318673,0.9791959509621065,2.132166823636743,1.71469757403811,2.374775214779069,2.103936761783873,1.5779604895359314,1.9458201779294817,1.441192631605397,1.7082396753198106,224
0.6663737398399077,-0.10368051790760767,-0.6418268682667643,0.12115174783626587,0.19682053952410616,-0.3597552875157118,-0.24421002785715282,-0.048083645129530436,0.8122920821101804,0.387423744549811,0.19307402504909754,0.3577330913294161,0.5897973269907004,0.25020628455836846,-0.20014033448975688,-0.17876757519558414,0.3516732430810821,0.2873932937696366,0.3955024646256749,0.1168757551723134,213
-1.6900274273346862,1.4597100609660254,0.0592785768164503,-0.05430867960850323,0.4180115933741962,-0.6865418178109572,0.21802039031197762,-0.04261646959599896,-1.6448461942643366,0.05682723110473163,-0.034331289155791166,0.36613123808120934,-0.7255922614609785,-1.6562320804448434,-1.0773660727176135,-0.36406481843916727,1.3865148012708295,-1.700779286655907,-0.037008127999449976,0.21103930074317032,194
0.7852949202393713,1.235195126696959,0.6218940574387827,0.5907664212913835,0.554281081906841,0.9499843775564962,0.5396422547023858,1.2203010786500235,0.5842296610353672,-0.35311244556716664,0.022520039395431395,0.008370186454822811,-0.3071835150304028,-0.2697314513515967,0.610003435520675,0.7142074374570008,-0.768542743659319,0.5185385612500059,-0.23410156261342904,0.11530636274613162,217
0.4637672843445217,0.2768996755484962,0.6824834168904188,-1.540561712081842,-1.1836486269152933,0.581701145001538,-0.5011842813148168,-0.35424547500735504,0.2468222435548238,-0.520614679046008,-1.1276260689869877,-0.9607759487021027,-0.9471027742771662,-0.6596847532840745,-1.7430256034905165,-1.4285383434554944,-0.8642655877918718,-0.7471030082404013,-0.3216986446640847,-1.0758624887252202,205
1.3931142867255293,0.6656938300144405,1.0416917622108341,1.4525867560936319,1.362023412484401,0.24194689525013285,0.9372250619387721,0.318217115617152,1.2309272112064098,1.2822383076078263,0.8403045347091661,1.026225572772148,1.2707370515737924,1.4027349324921303,1.1776200896681115,1.4041439814490646,1.6788575414594318,1.334820799554802,1.4986782167011392,1.0334009320619943,209
1.2169347602078033,-0.12010843992729622,-0.9880517794189715,-0.864523006338761,-0.6662195545159759,-0.41940679701405104,-1.4692822550326803,-0.1902302090013759,0.4311466660673442,-0.5470624001216122,-0.8783548591854748,-0.7491426505569164,-0.22514258435774173,-0.8936567344435593,0.6925658579421204,0.6491562775948923,-1.2445698604266036,-0.1312544284500517,-0.4311949972274081,-0.407301315172129,188
-1.1614888477815053,0.25773376652552493,1.1671982925035083,0.15211535267946066,0.24026878224466,0.6309784789349473,0.9016688759257622,0.20614001717973546,-0.5779514436198393,-0.3310726780041626,-0.07806308034903887,0.09403128332311225,0.2862458835018517,0.32386413047894785,0.3829567738617007,0.24307934027384853,-0.007934198389855264,0.41508893104900185,0.2558946151074381,-0.09813100721447933,224
1.8027316858792435,1.867670124454941,0.39684786518985093,1.7415804012967815,2.1500165418253463,0.9551714653389594,0.7933841276134131,1.255837719617984,1.6667451254521133,2.6487038965141547,2.112899658432679,1.9097106110607835,1.7137580772061676,1.3420755299693006,1.9361623456651407,2.125620481737909,1.9246324115294977,1.7534685217744903,1.7642068716671984,2.5996545733905965,223
0.1642620892643866,-0.11463246592073467,0.9032017977499519,0.09534874380027003,-0.1112669997670901,0.8566167974721409,0.26973847905817294,0.6216453577282088,0.6107848744481881,-0.4985749114830008,-0.712174052651133,-0.7894537549655232,0.0018373238366222431,-0.6206894230908254,-0.6129524465969834,-0.6814356286755164,-0.8306332371507025,-0.7600342120155288,-1.0826982949791721,-1.4211288224850327,207
1.388709798562587,1.8758840854647854,1.7601084528516586,1.9273620303559484,2.1322422607123923,1.696925018231339,1.6241059280991932,1.3679148180554044,1.6651830540748878,1.8288245431703583,0.5735406084303544,0.3795682728840781,1.0300836549339856,0.14188592291045868,1.8587600746450355,1.8614733477523755,0.5612286586145065,0.2534488838599332,1.0387935359351894,1.1479665791732054,215
1.7895182213904135,0.8244970762047606,-0.36484693934499984,-0.482638546606028,-0.0855930381594906,1.0407584137496182,-0.2926957360567115,1.1109575679793708,1.4621137750356719,-0.9261464022053029,-0.37106608134379954,-0.26708902700399145,-1.1768173801606203,-0.15274546077185586,-0.2569019999045007,-0.4783971600149946,-0.6210778216172818,-0.5014101365130176,-1.233255779753739,-0.9110762839762195,210
-0.1528610584675208,-0.23784188106839493,-0.9361180427461386,-0.21944790543887435,-0.28505997064930333,-1.2259989471872328,-0.9213937523776619,-1.3738737120111746,-0.9044243614598105,-0.2869931428781514,0.4510915930892599,0.6012793471314164,-1.2014296593624159,0.2762031713538678,-0.15885912327903418,-0.12751514621331694,1.1329786195143403,0.01260521354821947,0.1546104889863641,0.5186402162746382,175
2.6131575078607874,1.6623210992088417,1.1931651608399214,1.9170408287415506,2.138167021083377,1.8629118272701932,1.6435002113790154,1.7260148155017838,2.5524395963385413,2.088893800413819,1.2557565510450204,1.473006979967542,2.744739105992617,1.2250895393895567,1.3995065999257466,1.5756424938128064,1.3477082428387124,1.5061592495752152,2.3390627226246368,2.023687552982183,198
-0.2541642862152153,0.5041525968208455,0.349241939906423,0.2140425623658494,0.11584881445398397,-0.1367105128697516,0.554187967162254,-0.2722378420043635,-0.48110301823190466,-0.5602862606594159,-1.08389427779374,-1.0699518564754136,-0.8213066805790825,0.748479948138753,0.35715601685499865,0.4342903253230781,0.7268033079248662,0.583194580125632,0.14092344491594963,-0.08400647537885012,194
-0.1616700347934085,0.4576068177650625,0.5915993777129646,-0.24009030866767075,-0.4588529415315173,0.1096761567972946,0.8984364953791233,0.4357613895881,-0.12338867284744037,0.14498630135675405,0.013773681156781233,-0.3292353129672607,-0.8595924482263249,0.26753754242203365,-0.6077922951956432,-0.47248341820934886,0.05933050289247964,0.1629304574340544,0.22578311815252472,0.8670453348868141,236
-0.3422540494740768,-0.057134738851828626,-0.7933002668958548,0.2450061672090442,0.036852009507523605,-1.3919857562260871,-0.23774526676387725,-1.136051576302511,-0.5592065870931416,-0.6528532844240384,-0.4672760219689451,-0.5005575067038401,0.44759304715808756,0.04223119019438301,0.4551988934804656,0.3514979400440301,-0.03380523734459748,0.007756012132547227,-0.559853211489311,-0.7384431170963122,204
0.305205710478568,-0.14748830996011178,-0.36484693934499984,-0.5548869579068151,-0.4588529415315173,0.20823082466411677,-0.7209861584861516,-0.5537973819812907,0.26869124283597023,0.6166373272050674,0.21931309976504648,0.003331298403746751,-0.32085700347584567,1.5067224796741217,-0.5510306297808998,-0.5927295015908227,0.3956540093041468,1.0697311221647294,-0.20125265684443125,0.6991203452854499,194
-0.588905386598895,-1.2782769423152964,1.1412314241670918,0.7197814414713607,1.50421766138803,0.7399073223666958,1.2685440679690925,0.8868033711045377,0.6982608715727738,0.05682723110473163,0.18432766681044815,0.5340941731170716,0.6417565830833856,-2.522794973628122,0.728686917751503,2.0999942672467746,-0.29510273078751,-1.1350391214941669,1.755994645224949,1.7804317269241339,210
1.8687990083233903,1.9279058385271297,0.4055034879686544,1.7002955948391887,2.072994657002547,0.9525779214477259,0.8257079330797864,1.2640384829182831,1.7573452653311479,0.5681498385664528,0.6085260413849527,0.6499885982918169,0.8249813282523308,1.5543834387992017,1.9464826484678213,2.0270581183104714,1.2623338142880587,1.6403204887421419,1.115440982729515,0.31618859329729515,242
-0.025130901742169375,0.3809431816731852,-0.05757233069742034,-1.540561712081842,-1.671453897459688,-0.8784640657621311,-0.38481858163587507,-0.3405775361735205,-0.13119902973356362,-0.1503465839875176,-0.4716492010882698,-0.6433260014843234,-0.7693474244863973,0.5968314418316817,-0.23110124289779913,-0.40940350561578864,-0.04674075682197226,1.0471015155582597,-0.4777309470668204,0.36954793578744843,189
-0.22333286907461306,0.8217590892014779,0.9248408546969635,-0.40006893369084245,0.7478232540256697,0.43646268709254005,0.9727812479517819,1.33237817708744,0.021883965234461546,1.5246757508008832,-0.6159641120259878,0.030205368009484746,3.102984503263241,-0.06608917145352679,-0.9070810764733825,1.0158082695449604,1.2131788402740462,-0.08437881476522079,2.555318018937195,1.2578240490058732,209
1.2257437365336878,0.843662985227728,-0.425436298796636,-1.2154438612282992,-0.8913604486133888,-0.3623488314069452,0.42004417447680736,0.8102629136350815,0.7763644404340109,-0.4985749114830008,0.07499818882732849,0.3879664196358713,-0.1786527236432329,0.7788096494001678,-1.33537364278463,-1.5960943612821383,-0.2304251334006508,0.48136135039651945,0.8635993718338743,0.11373697031994986,239
2.472213886646606,2.4618133041669883,1.881287171754931,1.8499530182479618,2.1934647845458994,1.7487958960559815,2.1703782404808925,2.3684079406918617,1.9463559019753405,0.43591123318842234,1.4000714619827384,1.857642101199667,1.557880308928108,1.0951051054120662,0.5326011645005698,0.9960957968594725,0.4680929183774294,1.2184399655786728,1.0935417122168511,0.7760205741683163,204
0.0189139798872629,0.04690876727286425,0.8296290041301075,0.6114088245201793,0.4970083983206565,0.21860500022904308,0.3198403775310511,-0.045350057362762757,-0.7622758661323574,0.3389362559111996,0.9408876544536363,0.937205217203141,0.6253483969488526,-0.22207049222651667,0.1610702636040665,0.05778209703026615,-0.12952808147715028,0.10312363997409828,0.1436608537300341,0.2863701371998572,216
0.3228236631303403,-0.514378568399806,-0.4037972418496244,-1.2670498693002898,-1.1481000646893862,0.1304245079271546,-0.9601823189373107,-0.4936584511124328,-0.09370931668016844,-1.0495691005581331,-0.3798124395824493,-0.3409927184197711,0.3108581627036512,-0.5426987627043306,-0.7419562316304917,-0.9258702899755623,-0.7581943280774236,-0.20075964874135002,-0.9732019424158487,-0.7980800292911903,217
-0.8487701882125432,-1.6150493437189002,-0.7500221530018285,-0.8593624055315615,-0.9999810554147724,-0.6631999227898675,-0.8292709067985006,-0.5701989085818889,0.11404617649072175,1.1323678881793888,0.722228698487397,-0.006746477698404772,-0.3235917011649358,1.2294223538554723,-0.42718699614873173,-0.5710457816367865,1.2287014636468931,0.6672474046639493,0.17103494187086302,1.1228563003543104,209
0.24354287619736345,0.4712967527814684,-0.30858539128276846,0.5649634172553876,0.8189203784774842,0.37162408981173767,-0.20380527102418686,0.318217115617152,0.4373949515762419,1.9963267766491966,0.9758730874082346,0.9338459585024238,1.185961423212041,1.71469757403811,1.4717487195445107,1.520447570293441,2.0876199569443816,1.5481856618443715,1.4986782167011392,1.5685637493897047,197
-1.130657430640903,-0.5855662304851217,-0.26963508877814385,-1.09675004266272,-1.1026769018451712,0.06817945453758194,-0.8373518581650933,-0.3378439484067567,-0.6435584414632787,-0.3222567709789591,-0.567859141713415,-0.4820815838498954,-0.20873439822320874,-0.9846458382278039,-1.1702487979417393,-0.9436115153925011,-0.9444658085515778,-1.1334227210222754,-0.7268351491483768,-0.49204850618590196,232
0.1554531129384989,-0.39390714025542845,-0.7846446441170514,-0.1420388933308878,-0.0776933576648447,-0.29491669023490935,-0.6531061670067685,-0.3405775361735205,-0.5264030881714231,1.5599393789016909,1.1201879983459526,0.7121348842550855,0.8687364912777495,-0.5123690614429157,-0.4117065419447106,-0.23199125144640043,0.7268033079248662,-0.40927530961524955,0.9539338626986144,1.2578240490058732,183
-0.5096245996659181,-0.09272856989448457,-0.8712008719051008,-0.16784189736688315,-0.23568696755776544,-1.2571214738820191,-0.9019994690978398,-1.0895805842674837,-0.196806027577003,-0.3002170034159551,-0.6990545152931585,-0.7961722723669581,0.05653127761839759,-0.5686956494998299,-0.6077922951956432,-0.6498956723787364,-0.768542743659319,-0.7293226030496038,-1.0744860685369226,-1.3191183147832692,177
-0.6813996380207018,0.23582987049927484,-1.0313298933129977,0.2192031631730484,0.5898296441327483,-0.32085212914723255,-1.1702870544687332,0.4384949773548677,0.14684967541244032,0.44472714021362586,1.247010192806371,0.7642033941162032,0.43938895409082107,0.7528127626046716,1.7658773494209097,1.9758056893282028,0.6569515027470593,1.1295379396246854,1.1592395237548427,0.3491458342470944,209
-0.8355567237237133,-1.4589840845318627,-1.295326388066554,-0.7097049821227879,-0.7373166789677911,-1.6383724258931371,-1.3157441790674091,-1.7128385950901956,-1.0137693578655407,0.23314537160877333,-0.7209204108897828,-0.7928130136662404,-0.3263263988540259,-0.4430440299882549,-0.6335930522023447,-0.4803684072835437,0.07744023016079846,-0.9960286809115679,-1.1648205594016627,0.04625309599416959,186
-0.9016240461678601,0.29058961056490207,-0.5639262632575183,-0.08527228445169759,-0.09744255890145943,-0.11077507395743212,-0.8163413846119517,-0.5729324963486566,-1.102807426367352,-2.1691892927588015,-0.27048296159932966,0.21328496719857465,-0.9006129135626573,-0.37371899853359103,0.2591131402295326,0.3376992091641888,-0.3235608736377279,-0.12317242609059643,0.12176158321737018,-1.840156600275348,170
-0.1572655466304662,0.6081961029455345,0.2799969576759803,0.18823955832985448,0.14942245655623007,-0.045936476676629714,0.4895403562295099,-0.21483249890227335,-0.4045615207478932,-1.8518166398515257,0.12310315913990089,0.520657138314203,-0.3837550503248875,-0.4300455865905052,0.0578672355772593,0.12283325689237468,-0.1838572632821104,-0.17004803977542735,0.20662125645394136,-1.573359887824586,224
