fg3a_per_fga_pct,fta_per_fga_pct,off_rtg,opp_efg_pct,opp_fg3,opp_pf,opp_tov_pct,opp_trb,orb,pts,stl_pct,to_pct,trb_pct,ttl_pts
-0.009147238490523969,-0.9931795042980619,0.40709009832107185,0.3557694290914118,-0.21416935240938367,-0.7198108219477517,-0.6806252832610039,1.0349188439237778,-0.30010413050291723,0.9751893278926147,-0.23757166493875967,-0.4180455811659235,-0.5182433503593963,207.0
-0.7071686518745558,-1.1891253529453558,-0.43051195252410396,-0.6623029104067801,1.0743006538650979,-0.16109057442275185,-0.903103275560494,-0.026128520294404538,1.3180067286567887,-0.14831119716624083,-1.2640583769185818,0.6699866116298142,1.0031753493971562,192.0
0.1304570441862825,0.37844143623299425,-0.5347777679820114,-1.3410178034055749,-0.6785417912189688,0.14574759429999257,-0.2766520867171914,0.22186775714120835,-0.008643168294026107,-0.17457484580397922,-0.03089648803007074,0.7667005843227687,0.3414068744497431,227.0
-1.6843986306122005,2.337899922705934,-0.058630544057573,0.3557694290914118,-0.8224318426810928,2.0646310673571624,-1.4124607842461703,0.06490808787816346,-0.1593988384020736,0.29525264649335997,-1.6429628679178447,0.4946925361238348,0.19542853438781277,255.0
2.2245212843383784,0.7703331335275824,-0.1420431964238959,1.373841768589604,1.460187610058977,0.9929873139075734,1.087489287119159,0.8340104672670822,0.594379512138163,0.7008801087873363,0.5202373170597672,1.9816698662780086,-0.5409510921468076,210.0
-0.28835580384413617,0.9662789821748764,-1.0891243534998771,1.373841768589604,-0.031036559639407088,1.5562872355926134,0.40834594220492426,0.5609006427493826,0.8808152853434527,-1.4585754458712437,-0.3684659436475958,-0.6900536293648574,-0.6836854690962488,226.0
-2.522024326673039,-0.20939610970888672,-1.1012886986366317,1.373841768589604,-0.7439463600653888,-0.4038133049049239,-0.13613967052803932,-0.4310844669930601,0.8305633953074362,-2.1589394095442955,0.003549374788044588,-0.41200095787261287,-0.7972241780333078,216.0
0.5492698922167013,1.16222483082217,-0.7172429450333436,-0.6623029104067801,-0.14222432667832166,1.2494490668698688,-0.686479967268884,-0.5943225230266257,0.3983971409977014,-1.1040161892617597,-1.332950102554811,0.5551387690569312,0.5619963660988808,210.0
2.503729849691991,2.3378999227059336,0.4887649870964336,1.7131992150890016,-0.6327585930264743,2.1241668314376936,-0.5752409711191392,2.425581513594358,-2.1845500068535064,0.8467892678858889,-0.12734490392079206,-0.40595633457930336,-2.54896425877646,181.0
0.4096656095398948,-1.1891253529453558,-0.14899425078775738,1.0344843220902067,-0.4692471709104234,-0.4725084173055379,-0.24737866667778538,0.7178603120124297,0.18231401384283305,0.550593674915827,0.1551111711877503,0.8452806871357935,-0.648001874858891,235.0
-1.1259814999049744,0.3784414362329953,-0.03777738096599104,0.6951268755908091,-0.29265483502508877,-0.48166776562561964,-0.516694131040325,0.16536227620651006,0.6798077251993896,-0.17311575421299505,-0.8507080231012035,-0.7323659924180251,0.1629889032629414,244.0
0.13045704418628173,0.37844143623299487,0.012617763171995406,0.01641198259201451,-0.9009173252967977,0.3747313023020412,-0.8328470674659184,0.6801899913892975,-0.7774970858450672,0.3667481344516521,-0.21001497468426775,0.5370048991770014,-0.8069560673707679,221.0
1.1076870229239266,-1.1891253529453558,-1.309820329552444,0.01641198259201451,-0.2599525506018781,-0.7289701702678318,-1.4417342042855765,1.5309113987950014,-0.7624215188342618,-0.5145431865036065,-1.6291845227905997,1.0145301393484645,-0.9075189238578732,210.0
-0.9863772172281687,-1.1891253529453556,1.2116746409379135,-0.6623029104067801,-1.4437752467220868,-1.3563855301934458,-0.4347285549299871,-0.12344351523749311,0.7652359382606154,0.9810256942565577,0.5409048347506362,-1.4274976711486351,0.3414068744497431,213.0
1.6661041536311527,-0.40534195835617964,-1.0578446088625042,-0.6623029104067801,-1.0121050923357124,-0.26642308010369276,-1.8691261368609142,1.4869626914013485,0.0064323987167791774,-0.23731578421635782,-2.014978186353485,0.9782623995886052,-0.09977210884853226,195.0
-0.56756436919775,-0.4053419583561807,0.6694924005568049,-0.3229454639073828,1.1397052227115168,-0.2389450351434475,1.9364184682619525,-1.5298021518343743,1.177301436555945,-0.07973389238992129,2.5525432233285423,-0.6054289032585219,0.7825858577480185,217.0
-1.9636071959658137,0.5743872848802895,-0.04820396251178202,-0.6623029104067801,0.09323212116879126,0.6220337069442551,0.9294128189063621,0.46672484119155644,-0.13929808238766686,-0.6210568726455503,1.0093685690769973,-1.753907328987356,-0.7063932108836625,251.0
-0.28835580384413617,-0.20939610970888672,-0.9136102308124016,0.6951268755908091,0.33522902590054726,0.0953711785395437,1.7959060520728003,0.9532998159069949,-0.1443232713912692,-0.5685295753700716,1.2229329185493096,0.04739041241891943,-0.9626662967701606,235.0
0.5492698922167021,-0.013450261061592713,2.275185958608552,-0.3229454639073828,-0.37114031764079264,-1.7822952270772563,-0.06588346243346277,-0.4781723677719732,-1.099109182075567,1.7806078861166261,0.3548971755328158,-0.06745743015396365,-0.32360556361015885,249.0
0.5492698922167013,-0.40534195835617964,1.2777096573945865,1.373841768589602,0.5576045599783764,0.04499476277909164,1.1870189152531412,0.9470214291364745,0.704933670217397,2.6108310013873903,1.8016234138936393,-0.07954667674058377,-0.025160957261324904,178.0
0.6888741748935078,-0.013450261061592713,1.2898740025313435,-0.6623029104067801,-0.4757876277950653,-0.7106514736276683,-0.08344751445710744,0.46044645442103377,-0.8377993538882855,2.1628898829548326,0.7269124939684569,0.8090129473759364,0.02674245253847111,200.0
-0.7071686518745558,-0.013450261061592713,-0.7693758527622984,-0.3229454639073828,0.09323212116879126,0.39762967310224806,-0.657206547229478,-1.0714799175862855,0.07678504476720058,-1.1769707688110358,-0.7749271249013507,0.7969237007893174,0.7760979315230428,190.0
0.27006132686308826,0.18249558758570128,-0.025613035829236543,0.3557694290914118,-0.2010884386400999,-0.47708809146557796,-0.6806252832610028,-0.5252602685508885,1.549165422822461,-0.1453930139842683,-0.4993602223564324,0.19246137145835118,0.6074118496737011,203.0
-0.009147238490523969,0.18249558758570128,1.6860841012713863,-0.3229454639073828,-1.286804281490678,-0.19772796770307885,-0.7860095954028666,-2.619102256519906,2.9059664537948864,1.167789417902705,0.07933027298789745,1.0266193859350825,3.3388287903880256,221.0
0.9680827402471209,0.5743872848802889,0.5548000035531067,0.3557694290914118,-0.3253571194482994,1.1624352578290897,0.9294128189063633,-0.13286109539327393,-0.8780008659170981,-0.019911137159513148,-0.07223152341180829,-0.1097697932071303,-0.7842483255833589,251.0
-0.42796008652094264,-1.1891253529453565,-0.21502926724443028,2.052556661588399,0.7080350683251435,-0.3671759116245953,0.7127895106147533,0.17164066297703282,0.6446314021741776,-0.1366384644383548,0.031106065042535876,0.011122672659061217,-0.6123182806215307,172.0
-0.7071686518745558,0.9662789821748764,-0.7380961081249258,0.01641198259201451,-1.6399889532613472,1.0525230779881074,-0.06002877842558157,0.3474354925516439,0.7300596152354043,-0.8793160842499879,-0.561362775429039,0.543049522470312,-0.7745164362458965,252.0
-1.2655857825817813,-1.7769628988872375,-0.5382532951639408,1.373841768589602,0.668792327017291,-1.3518058560334056,0.20928668593695912,0.7963401466439499,0.805437450289428,0.1464253042128369,0.15511117118774972,-1.445631541028565,-0.19384703911066425,180.0
1.3868955882775404,-0.4053419583561807,-2.418513500588175,0.6951268755908091,0.28290537082341094,-0.2252060126633241,-1.3129311561121868,1.4963802715571315,-1.0136809690143405,-0.933302473116453,-1.5396252794635006,2.628444558662142,-0.7096371739961492,228.0
0.40966560953989556,0.966278982174877,0.638212655919432,-1.0016603569061775,-1.8819858579931033,0.7548442575854427,-0.24737866667778538,-0.4687547876161901,0.3782963849832956,0.4090617905902311,-0.5269169126109243,-0.3696885948194462,1.061566685421928,211.0
-0.28835580384413695,-1.1891253529453556,0.019568817535854408,0.01641198259201451,0.6557114132480059,-0.6236376645868908,-0.41130981889846224,0.3003475917727286,0.790361883278624,0.1858207771694455,-0.5062493949200553,-0.013055820514176879,0.48089728828669787,205.0
-0.4279600865209435,-0.013450261061592713,-0.04994172610274801,2.3919141080877946,0.9042487748644039,0.1549069426200743,1.3099672794186497,-0.20820173663953612,1.7803241169881325,0.5899891478724377,0.623574905514112,-0.07350205344727317,0.23435609173765978,186.0
-0.7071686518745558,2.3378999227059336,-1.8971844232986457,0.6951268755908091,0.433335879170178,2.463062719280726,-0.40545513489058,0.5891533832167318,0.8607145293290459,-1.957584769988292,-1.7256329386813207,-1.4335422944419447,-0.04462473593624726,188.0
0.1304570441862825,-0.4053419583561807,0.5235202589157337,0.6951268755908091,0.09323212116879126,-0.9625335524299221,-1.9042542409082013,-0.829762026921193,-0.5011116906469794,-0.2985976310377501,-1.856527217390157,0.15014900840518453,0.3641146162371544,250.0
0.27006132686308904,-1.776962898887238,-0.28453981088303515,0.3557694290914118,0.7865205509408474,-1.9196854518784858,2.0769308844511043,-0.9804433094137175,-0.14432327139126833,-0.7698842149260756,2.03585528105682,0.10783664535201573,0.1370371983630434,208.0
-0.7071686518745558,1.16222483082217,0.31672639159088745,-0.6623029104067801,0.4202549654008931,0.6357727294243785,0.0219367976847574,-0.013571746753361223,1.1119739795091244,0.9868620606204985,0.6649099408958495,0.91781616665551,0.8215134150978652,206.0
0.27006132686308826,0.5743872848802889,0.30282428286316704,0.3557694290914118,-1.2541019970674674,0.654091426064542,0.3263803660945853,-0.05438126076175371,-0.47096055662537145,0.1464253042128369,0.13444365349688064,0.6578973650431941,-0.6350260224089396,172.0
1.3868955882775404,-0.20939610970888672,-0.774589143535194,0.6951268755908091,0.95657242994154,-0.26642308010369437,-0.516694131040326,1.9044754116410496,-1.6217288384501312,-0.14977028875722503,-0.561362775429039,1.0810209955748704,-1.6763381815173717,226.0
0.1304570441862825,2.3378999227059327,-0.5625819854374497,-0.6623029104067801,-0.07027930094725962,1.9547188875161785,-0.5108394470324449,0.09316082834551036,0.8104626392930303,-0.11767027375554363,-1.1607207884642365,-0.40595633457930336,0.8117815257604055,259.0
-0.56756436919775,0.5743872848802889,-0.15246977796968936,0.01641198259201451,0.3940931378623255,0.040415088619049966,-0.9850688516708328,0.617406123684081,-1.3503686322556456,0.42219361490910134,-0.7680379523377279,0.07156890559215859,-0.55068298148427,207.0
0.1304570441862825,-0.9931795042980619,1.5731294678586536,-1.3410178034055749,-0.050657930293332785,-1.1411408446715203,-0.5869503391349015,0.011541800328725425,-0.06894543633724456,2.4313627356961725,0.38934303835093115,0.6820758582164332,1.0161512018471053,269.0
-0.8467729345513623,1.162224830822171,0.34453060904632843,1.7131992150890016,1.8656959369067836,0.7594239317454828,-1.125581267859985,0.11827437542759703,0.08181023377080203,0.6177118881011604,-2.104537429680584,0.36171082367102103,0.48089728828669787,196.0
1.1076870229239275,0.18249558758570128,-0.7989178338087032,0.01641198259201451,0.0016657247838023925,0.19154433590040293,-0.19468651060685346,-0.11716512846697033,-0.0639202473336431,-0.184788486940879,-0.5200277400473015,2.31412414741004,0.06891397300080941,254.0
2.084917001661572,-2.364800444829119,-0.7050785998965892,2.731271554587192,-0.7635677307193145,-1.9380041485186488,1.4856077996550894,0.331739525625338,0.795387072282225,-0.4080295003616626,2.3389788738562305,-0.5208041771521875,-1.5595555094678286,246.0
0.4096656095398948,-0.20939610970888672,0.5269957860976656,0.6951268755908091,-1.2737233677213942,-0.07407676538197275,-0.5225488150482072,-0.2835423778857983,1.328057106663992,0.521411843096116,-1.036715682319024,-0.4543133209257817,0.7598781159606072,193.0
0.27006132686308904,-0.013450261061592713,-0.07948370714915497,0.3557694290914118,-0.6196776792571905,0.6403524035844185,-1.0787437957969332,1.6062520400412612,0.7250344262318028,0.8934801987974246,-0.9953806469372865,0.2649968509780676,-0.20357892844812658,200.0
-0.28835580384413695,0.770333133527583,-1.4123483814193827,3.7493438940853823,1.440566239405051,0.5945556619840081,-0.17712245858320882,-0.3494654389762774,2.338120096387908,-0.9041206412967422,-1.1882774787187291,-0.49058106068563884,0.8961245666850752,226.0
1.38689558827754,0.7703331335275824,-0.001284345555725077,0.3557694290914118,1.434025782520409,0.933451549827041,-0.21225056263049602,0.6299628972251221,-2.1443484948246936,0.4426208971828967,-0.7887054700285968,-0.7142321225380965,-0.8296638091581815,194.0
0.9680827402471205,0.966278982174877,-0.3297216642481286,0.01641198259201451,-0.22725026617866864,0.4617451113428219,-0.14199435453592055,0.7429738590945163,0.5742787561237561,-0.07973389238991921,-0.18245828442977585,0.3314877072044734,-0.32360556361015663,205.0
0.27006132686308904,0.18249558758570128,0.8276288873346281,-1.341017803405573,-1.4110729622988762,0.39762967310224645,-0.4464379229457495,-2.480977747568427,0.4335734640229117,-0.510165911730652,-0.382244288774842,0.6760312349231236,1.2951320295210165,208.0
1.8057084363079585,1.5541165281167582,1.6860841012713832,-0.3229454639073828,0.19133897443842202,1.4921717973520392,0.5312943063704327,0.37882742640425104,-0.4960865016433788,2.480971849789679,1.1264845026585883,1.4678768863466876,0.013766600088524412,234.0
-0.28835580384413617,-1.5810170502399434,-0.14030543283293237,0.01641198259201451,1.041598369441886,-1.3747042268336092,-0.9616501156393069,1.154208192563695,-0.038794302315635784,0.5958255142363786,-0.46491435953831706,-1.0648202735500563,0.06567000988832043,229.0
-0.2883558038441366,-0.7972336556507685,-0.5938617300748228,-0.6623029104067801,-0.6458395067957581,-1.1365611705114789,-1.207546843970323,0.07432566803394428,-0.12924770438046304,-0.8486751608392928,-0.9058214036101879,-1.028552533790198,0.21489231306273743,225.0
0.8284784575703142,0.7703331335275824,-0.42529866175120845,0.6951268755908091,-1.1886974282210474,1.0067263363876968,-0.8738298555210868,0.24070291745277222,0.9762938764118823,-0.24023396739832623,-1.4225093458819102,-0.1158144165004409,0.2473319441876111,222.0
0.8284784575703142,-1.5810170502399428,-0.036039617375027526,-1.0016603569061775,-1.299885195259962,-1.5762098898754124,-0.07759283044922519,0.28779081823168523,-0.6166910377298157,-0.4051113171796942,0.18955703400586446,0.5611833923502406,-0.3787529365224439,240.0
2.224521284338378,0.18249558758570128,0.9909786648853471,-1.3410178034055749,0.5379831893244496,0.2419207516608534,0.16244921387390843,0.1371095357391609,-0.6669429277658322,1.8885806638495546,0.36867552066006143,0.05947965900553953,1.1718614312464979,232.0
-0.42796008652094264,1.1622248308221703,0.8554331047900692,-0.3229454639073828,0.06052983674558063,0.466324785502862,0.8006097707329735,-0.9992784697252834,-0.229751484452495,0.4294890728640286,0.9473660160043914,-0.33342085505958907,0.25381987041258447,188.0
0.40966560953989556,-0.013450261061592713,0.007404472399099917,0.6951268755908091,-0.44962580025649773,-0.25268405762357093,-0.739172123339816,-0.32749108527945103,-0.04884468032283871,-0.03158386988739711,-1.215834168973221,0.19246137145835118,0.3122112064373561,205.0
0.8284784575703142,-1.1891253529453565,-0.2271936123811872,0.3557694290914118,-0.2861143781404468,0.12742889765982904,1.374368803505344,-0.12344351523749311,-1.666955539482545,-1.1244434715355554,0.25155958707847104,-1.1373557530697718,-1.0210576327949321,195.0
1.805708436307959,0.5743872848802882,0.9822898469305195,1.373841768589604,-0.29265483502508877,0.36557195398195946,0.004372745661111701,0.08374324818972732,0.7300596152354052,1.3808167901865909,-0.21001497468426775,0.3738000702576411,0.23760005485014876,203.0
1.247291305600733,-0.2093961097088862,-0.22024255801732825,-0.3229454639073828,-0.5608135672954123,-0.06033774290184932,1.198728283268904,0.341157105781121,-1.0488572920395516,-0.48682044627488197,1.7327316882574086,-0.2850638687131108,-0.9788861123325965,232.0
0.4096656095398948,-2.1688545961818253,-0.04125290814792301,-0.6623029104067801,0.4594977067087456,-1.6952814180364786,-1.617374724522016,1.9547025058052232,0.5793039451273576,0.4338663476369853,-1.8703055625174032,1.2563150710808508,-1.0599851901447794,194.0
3.062146980399217,0.9662789821748764,0.8033001970611142,-0.3229454639073828,-0.8158913857964509,-0.26642308010369437,-0.45814729096151297,-0.3149343117384078,-1.2197137181620048,0.7431937649259155,0.5891290426959966,0.1985059947516618,0.14352512458801675,220.0
0.9680827402471202,-0.7972336556507679,0.5078803865970497,0.01641198259201451,-0.39730214517936024,-0.967113226589964,-1.23682026400973,0.44161129410946987,0.11196136779241082,0.870134733341657,-0.9678239566827934,-0.2729746221264917,0.004034710751062083,191.0
0.6888741748935078,-0.013450261061592713,0.3584327177740514,0.01641198259201451,0.014746638553087346,-0.43129134986516915,1.1284720751743282,-0.493868334698279,-0.2699529964813076,-0.4051113171796942,0.9542551885680142,-0.16417140284691709,-0.13869966619838156,203.0
-0.5675643691977492,-0.7972336556507685,-1.0908621170908408,1.0344843220902067,0.42025496540089424,-1.1411408446715188,0.08048363776356945,0.8842375614312554,-1.8378119656049985,-0.7757205812900165,0.21711372426035636,0.24686298109813903,-1.4817003947681322,220.0
0.40966560953989556,0.770333133527583,1.1369508065264133,1.0344843220902067,1.590996747751818,0.47548413382294386,-1.371477996191,-0.0010149732123156704,-0.229751484452495,1.173625784266646,-1.7187437661176976,-0.3273762317662785,0.27003968597502237,209.0
-0.7071686518745567,0.5743872848802895,0.014355526762961394,-1.0016603569061775,-1.8296622029159668,-0.005381652981357173,1.819324788104325,-2.267512597370686,-0.6418169827478241,-1.223661699722572,2.524986533074051,-0.6598305128983097,0.8799047511226372,202.0
0.1304570441862825,-0.6012878070034736,0.35843271777404895,0.3557694290914118,0.7276564389790692,0.2419207516608534,-0.6864799672688852,-0.32749108527945103,1.3984097527144133,0.509739110368232,-0.7887054700285976,0.4282016798974279,1.1134700952217238,253.0
-0.5675643691977492,-0.7972336556507685,-1.2229321500041865,1.373841768589604,1.5648349202132494,-0.8434620242688579,0.06291958573992687,0.14966630928020647,0.28281779391486506,-1.3170435615456457,-0.3753551162112192,0.3254430839111639,-0.17762722354822857,240.0
1.3868955882775396,0.18249558758570128,-1.4332015445109647,-0.6623029104067801,-0.29265483502508877,0.2877174932612638,-0.17712245858320882,0.7461130524797767,-0.40563309957854976,-0.9960434115288297,-0.044674833157316386,1.26840431766747,-0.5539269445967566,232.0
0.828478457570314,0.966278982174877,-0.41834760738734944,-0.3229454639073828,0.23058171574627456,0.5258605495833941,-0.06588346243346381,0.8559848209639085,-0.6418169827478241,-0.06514297648006478,-0.017118142902824488,0.7304328445629105,-0.9821300754450829,222.0
0.6888741748935078,-0.013450261061592713,-1.1655859515023408,0.3557694290914118,-0.6850822481036106,0.09995085269958377,-0.11857561850439467,0.8183145003407764,0.46874978704812276,-0.2810885319459232,-0.11356655879354584,1.08706561886818,0.004034710751062083,172.0
0.27006132686308904,-1.776962898887238,0.9214681212467397,-0.3229454639073828,0.02782755232237114,-1.5258334741149622,1.175309547237379,0.002124220172942375,0.10191098978520878,0.37112540922460674,1.1058169849677195,-0.7021428759514775,-0.3268495267226455,215.0
2.3641255670151846,0.7703331335275824,1.133475279344484,0.01641198259201451,1.0546792832111709,1.1761742803092132,0.03950084970839997,0.155944696050727,-1.7021318625077562,1.2319894479060678,-0.45113601441107143,0.11992589193863584,-0.6350260224089396,200.0
-1.963607195965813,-4.324258931302058,1.3524334918060843,-2.019732696404368,1.98342416083034,-3.678280329334219,-3.151301934586924,-4.063131213739919,0.49387573206613106,1.138607586082994,-3.365256008823587,3.238951511286415,4.05898860136021,208.0
0.13045704418628173,-1.581017050239944,-0.373165754022256,-2.359090142903765,-0.7635677307193145,-1.4800367325145518,-0.8621204875053244,2.1367757221503547,0.6697573471921858,0.0734707246635606,-0.4855818772291868,-0.8713923281641474,-0.17762722354822857,204.0
1.247291305600733,-0.7972336556507679,-0.6147148931664023,-0.6623029104067801,0.19787943132306393,-0.4175523273850457,-0.24737866667778433,0.9878309431448667,-1.099109182075567,-0.0024020380676861752,-0.8575971956648272,1.2079580847343736,-0.589610538834117,222.0
-0.5675643691977498,-0.9931795042980619,0.1029814699021798,-1.0016603569061775,-0.5804349379493381,-1.177778237951849,-0.7977189634186291,-0.24901125064792637,0.4335734640229126,-0.707143276513697,-0.05156400572093921,-0.8895261980440757,0.45170162027431315,249.0
-0.56756436919775,0.7703331335275834,0.8606463955629644,-0.6623029104067801,1.0481388263265292,0.3564126056618777,-0.20054119461473469,-0.4624764008456696,0.2828177939148646,1.5456941399679565,0.3135621401510783,1.1716903449745142,0.6138997758986792,248.0
0.828478457570314,0.966278982174877,-0.45136511561568593,-0.3229454639073828,0.14555577624592758,0.5167012012633123,0.010227429668993948,0.815175306955516,-0.43578423360015944,-0.167279387849052,-0.1686799393025296,0.8271468172558648,-0.8912991082954401,202.0
1.9453127189847654,0.5743872848802889,0.9805520833395537,0.01641198259201451,0.021287095437729244,1.0708417746282706,0.44347404625221254,0.7555306326355596,-0.375481965556941,1.0539802738058317,0.2033353791331101,0.09574739876539667,-0.9626662967701582,222.0
-1.5447943479353943,-0.40534195835618025,-1.5722226317881716,0.6951268755908091,-0.430004429602572,-0.7060717994676265,0.057064901732044634,0.592292576601992,-0.4458346116073624,-1.966339319534205,0.0655519278606512,0.37380007025764006,-1.5206279521179793,223.0
0.5492698922167013,-0.6012878070034736,0.1620654319949937,-0.6623029104067801,0.6622518701326491,-0.2618434059436527,0.7362082466462792,-0.8705715409295854,1.2878555946351793,-0.16727938784904994,1.3400488521309013,-0.18834989602015625,0.8020496364229409,233.0
-0.42796008652094264,0.770333133527583,1.4375839077633759,-0.6623029104067801,0.3156076552466204,0.2877174932612638,-1.4944263603565084,-1.2409963603903713,0.14713769081762196,1.44647591178094,-0.25823918262962814,0.7727452076160783,1.3567673286582729,226.0
1.247291305600734,-0.20939610970888672,1.4323706169904804,-0.3229454639073828,-1.0055646354510708,-0.10155481034221964,0.40834594220492426,-0.8737107343148479,-0.5764895257010032,0.6089573385552468,0.11377613580601217,-1.0889987667232945,0.14352512458801675,234.0
-1.2655857825817818,-1.3850712015926498,0.27154453822579655,-0.3229454639073828,1.4928898944821873,-1.9288448001985674,1.0699252350955142,-0.15169625570484002,-0.5664391476938011,-0.07243843443499406,0.6993558037139643,-0.5389380470321171,-0.07382040394863423,215.0
-1.6843986306122005,-0.9931795042980619,-1.7008171375195906,0.01641198259201451,0.6360900425940804,-0.35801656330451354,0.455183414267975,0.5891533832167318,-0.9433283229639182,-0.9872888619829159,0.4031213834781768,1.0810209955748704,-0.7388328420085338,228.0
-0.8467729345513623,-0.6012878070034736,-0.1385676692419664,0.6951268755908091,-0.573894481064696,-0.6785937545073814,0.20928668593695912,0.14338792250968369,-0.5463383916793946,-1.1215252883535847,-0.15490159417528335,-1.6813718494676406,-0.6869294322087378,175.0
0.9680827402471202,0.5743872848802895,-0.7554737440345758,-1.6803752499049724,-0.5869753948339798,0.8830751340665907,2.1296230405220364,0.3474354925516416,1.5642409898332663,0.04428889284384966,2.5112081879468056,0.5128264060037634,0.43223784159938844,234.0
1.5264998709543465,0.966278982174877,1.2186256953017751,-1.0016603569061775,-0.3776807745254345,0.9471905723071629,-0.7567361753634606,0.03037696064029153,-0.24482705146329942,1.8666942899847707,-0.9816023018100396,0.4463355497773565,0.7144626323857846,225.0
-0.5675643691977492,-0.7972336556507679,0.28197111977158507,-0.3229454639073828,1.2116502484425802,-0.6007392937866857,-0.3586176628275293,0.8183145003407786,-1.0337817250287462,0.7286028490160611,0.6442424232049805,0.49469253612383374,-0.36253312096000595,213.0
-2.3824200439962326,-0.40534195835617964,-0.5938617300748228,0.01641198259201451,1.4536471531743347,0.686149145184829,0.039500849708401016,0.07746486141920679,0.5391024330985451,-0.2139703187605878,0.05866275529702716,-0.46035794421909015,0.5522644767614184,232.0
-1.9636071959658137,1.16222483082217,-0.7519982168526486,2.3919141080877964,1.1527861364808016,0.7960613250258132,1.3568047514817003,1.0223620703827365,0.1270369348032161,-1.1857253183569476,2.5112081879468047,-1.4879439040817315,-2.5392323694389956,220.0
0.27006132686308904,-0.20939610970888672,-0.08469699792205045,-1.0016603569061775,0.03436800920701303,0.2007036842204847,-0.768445543379222,-0.15169625570484002,1.2275533265919607,0.4601299962747258,-0.5269169126109237,1.032664009228393,1.4605741482578696,225.0
-0.28835580384413695,0.18249558758570128,-0.8736416682202061,0.01641198259201451,-0.9205386959507236,-0.1702499227428352,0.44347404625221254,0.29720839838746826,0.1521628798212243,-0.49849317900276585,-0.940267266428302,-0.4784918140990198,-0.03489284659878493,235.0
-2.801232892026652,0.9662789821748776,-0.49654696898077694,-1.3410178034055749,0.08669166428415052,1.8219083368749889,-1.207546843970323,0.09630002173077065,-0.23477667345609735,0.1858207771694455,-1.3811743105001726,0.30730921403123534,0.6236316652361391,238.0
-0.14875152116733045,1.9460082254113455,-1.59481355847072,-1.3410178034055749,-0.06373884406261773,0.9563499206272463,-1.8398527168215069,0.294069205002208,-0.21970110644529203,-0.6765023531029999,-0.12045573135716926,1.9212236333449122,0.45818954649928645,265.0
-0.1487515211673297,0.18249558758570128,-0.5278267136181498,1.0344843220902067,0.3025267414773366,0.0953711785395437,2.082785568458986,0.2218677571412061,-0.9031268109351055,-1.2251207913135582,1.257378781367425,-0.06745743015396258,-1.4881883209931055,201.0
0.4096656095398948,-1.5810170502399428,0.4766006419596768,-0.6623029104067801,-2.0912804783016488,-0.9900115973901674,1.3977875395368689,-0.7512821922896727,0.3330696839508806,-0.12204754852850037,2.015187763365951,-0.15812677955360865,0.42574991537441276,177.0
-0.1487515211673297,-0.9931795042980619,-0.8510507415376579,-0.3229454639073828,0.1259344055920019,-0.9304758333096352,-1.0553250597654085,0.8810983680459952,0.6647321581885844,-0.4313749658174304,-0.898932231046564,0.4463355497773565,-0.1743832604357396,207.0
-0.9863772172281687,1.5541165281167588,-0.3592636452945356,-1.0016603569061775,-0.4038426020640033,1.5791856063928185,0.02193679768475636,0.8183145003407764,-0.8579001099026914,0.026779793752022683,-0.21690414724788998,0.14410438511187393,-0.8004681411457946,229.0
1.1076870229239266,0.37844143623299425,-0.22545584879022373,1.373841768589604,1.4144044118664822,0.777742628385648,0.9762502909694138,1.493241078171869,-1.7071570515113572,-0.4138658667256035,0.4651239365507834,-0.8169907185243606,-2.282959283552498,192.0
-0.42796008652094264,0.770333133527583,0.6712301641477685,1.373841768589604,0.5052809049012401,0.12284922349978737,-0.6630612312373593,-0.7952308996833255,1.6697699589088986,0.8715938249326411,-1.1951666512823527,0.12597051523194536,1.49625774249523,190.0
-0.9863772172281687,-0.20939610970888672,-0.07774594355818898,-0.6623029104067801,-1.6072866688381378,0.1594866167801176,0.5254396223625515,0.23756372406751194,0.6044298901453659,-0.5101659117306498,0.5202373170597678,-0.2790192454198012,-0.8134439935957435,197.0
-0.5675643691977492,-0.40534195835617964,-0.15073201437872336,0.01641198259201451,-0.2010884386400999,-0.4679287431454979,-0.6454971792137146,-0.7795349327570197,1.664744769905297,-0.4299158742264463,-0.8231513328467123,0.011122672659061217,1.2562044721711676,217.0
1.5264998709543465,-0.4053419583561807,2.4889308802972594,-1.3410178034055749,-0.4627067140257815,-0.4725084173055379,-0.545967551079732,-0.15169625570484002,-1.2146885291584024,1.831676091801119,0.5822398701323738,-0.17021602614022768,-0.16789533421076624,247.0
0.1304570441862825,-0.7972336556507679,0.6121462020549546,0.6951268755908091,-0.4365448864872128,0.8052206733458933,0.010227429668993948,-3.1841570658668688,1.1471503025343357,0.1756071360325458,-0.967823956682794,0.8815484268956517,2.615425016303356,219.0
1.247291305600733,1.1622248308221703,0.8797617950635805,0.3557694290914118,-1.6138271257227796,1.895183123435645,0.1565945298660272,-2.650494190372515,0.07678504476720058,0.7490301312898585,-0.6440328461925148,2.0300268526244865,1.7557747914942146,175.0
0.9680827402471209,0.3784414362329953,-2.3072966307664085,1.7131992150890016,1.1200838520575922,1.3685205950309334,1.9481278362777148,1.7349589688369615,0.13206212380681845,-1.3097481035907186,1.009368569076998,1.1958688381477536,-1.3908694276184845,239.0
