ast,def_rtg,efg,fg,fg3,fg3a,fg_pct,fga,off_rtg,opp_ast,opp_fg,opp_fg3,opp_fga,opp_pts,pace,pts,ts_pct,ttl_pts
-0.372288115883853,0.20412521933249048,-0.49437849095201675,-0.9855679934561894,-0.39362438676988315,-0.08793323277307076,-0.3493514105259365,-0.830230861529924,-1.2211658715175853,0.0581462734350239,0.5017679236026507,0.050249926534144396,0.8209336229104901,0.39774744566603376,0.41271605630162606,-0.5629669768825918,-0.12849162182647764,199.0
0.9965294675047682,0.4302701849675948,1.353913838574699,1.900379844934611,0.911670314974641,0.3046245882081022,1.680760423142577,0.9500568366291772,2.4267002741310777,0.16561476582608908,0.7100869638527396,0.9895533476302204,2.3031901981255216,0.8294777324200522,1.0028138216428126,2.2431057816007907,1.8800559236947942,217.0
-2.216072325070127,-2.8670688222939185,-1.2551396984091452,-2.3371397143160038,-0.587504121699779,-0.21428758728109237,-1.3311873155365272,-1.7542899434992343,-1.4695706370822081,-1.7653022951089727,-2.5242653376027975,-0.04426152338652401,0.2101160788574066,-1.9661405986088325,-0.10625108691811078,-1.1801926364250386,-0.6762773160595573,203.0
-1.957533067753229,-0.9311630171294323,-1.7708234699069303,-1.729145230264937,-1.1577748422496392,-1.505879088172207,-1.3459517652359372,-0.7071477616312439,-1.9849171380075588,-1.8017188798604602,-1.4299981764154754,-0.25928557532630847,-1.3430711129685382,-1.3410369363592396,-1.0879637289963906,-2.000557898299368,-1.51824421645484,192.0
0.17347251998163213,0.09698064666037982,-0.7496674867429998,-0.8430179976536072,-0.8429231507890017,-0.8532253104311807,-0.3493514105259365,-1.2578222653060593,-0.4132720979696449,-0.17596409724064496,-0.7013473631498368,0.3931318587546971,-0.8596666426542336,-0.46378349249587586,-0.9271079763483663,-0.7484633915314791,-0.4023844689430189,215.0
-0.8076288412935497,0.22281601961343642,0.0161995006299492,1.617284332043789,1.6689586463869788,1.8746695166516736,-0.6963159784620104,3.590513608523026,1.144631191614529,0.5258092754160203,1.5991255671285156,1.0259020896705355,4.708678135867727,2.6086433982764365,2.518594100242371,3.2015930665961814,0.7134752785687993,249.0
-0.5977658516163742,-1.073370680350076,0.5574121717068325,-0.25246466568949644,0.6416184383011851,0.4837665592472793,-1.006369422149566,-0.05157099710543929,0.28551883529224437,-0.6342448133739512,-1.120001178481784,-0.12976131765070334,-0.7957290156123082,-1.140916008458853,-0.7824658140782487,-0.2907844231948306,-0.12341953206506363,199.0
0.36040090872826025,-0.4584268620772102,0.2919116160842114,-0.06430301452769217,-0.33756966267404925,-0.4499622406009307,-0.017151292289272344,-0.5521246146006702,0.33157669708393095,-0.11326075954770097,-0.15902292769495827,-0.415490753782674,-0.7144174265550245,-0.9870269834944382,-0.9760544166274198,-0.47510308082422315,-0.12341953206506363,241.0
-1.075776809896395,-0.13981723682703967,0.0161995006299492,-0.603255471217201,0.6709647350337098,0.9724105280762911,-0.4157914341732705,-0.3421393358502307,-0.3994773392665103,-0.8191689958085735,-1.1039771753148002,0.5022961002718762,-1.3561307219365886,-0.4671653685382544,-0.382644406904071,-0.6435021156077219,-0.4125286484658497,218.0
0.07131680949057617,1.0320175832556102,1.9257611891465052,0.8410987729541328,2.6426182128092344,2.4183470737999326,0.6472489441840621,1.2755776862752386,1.4301514924798124,0.7258362223711056,1.0055842025508834,0.6582605273199229,0.6588367275453786,1.1958571878428834,0.8110568474790953,1.5050931574143525,1.0127285744924246,235.0
-0.3006536386863409,0.11936052095704038,-1.2551396984091452,-1.056512166441062,-0.786864762985712,-0.49226153771025005,-1.3311873155365272,-0.3385633896491836,-0.7966576404147554,0.35321960136005703,-0.08160844483833207,0.04089366592064972,-0.08778929574080752,-0.44883262052906264,-0.8204853281889924,-1.024492505542127,-1.49795585740917,202.0
-0.8414021629891567,-1.1639569415567448,-0.49437849095201675,-0.37536748918325785,-1.6685396262789405,-1.6959170312481726,-0.3493514105259365,-0.2452943665458567,-0.8974533522124186,-0.6194895409219227,-1.317091362545114,-1.1861596148909372,-0.7922526156254313,-1.3432491293882651,-1.0350855522156739,-1.2151086459614828,-0.9501701631760958,195.0
1.8539889066394077,1.652654446921335,0.5472006118751943,1.692422599423563,0.8102222554835552,1.0090444244392427,0.6177200447852464,1.7580085652026325,0.476678745968142,2.724064541032621,2.0385153213318326,1.974321019971788,1.5285984459506614,2.4478890150714,2.0496333950535264,1.6090958208427164,0.14540122529005522,244.0
1.1401950468373887,0.34286724181974443,-0.2339837152452147,-0.1735353869298714,-0.1322848064297533,-0.3724669931978307,-0.017151292289272344,-0.7205855726165301,0.7436574219219321,0.46278472656738295,-0.7897752860865808,-0.3358114788607945,-0.6490028318886143,-0.46221476838667036,-0.995032154988971,-0.15284826748609348,-0.6762773160595573,220.0
-0.3627490500482577,-0.6589021148385176,-1.0049564825339827,-0.27583957471883525,-1.235994996461798,-0.9150720357281801,-0.3493514105259365,0.2648912499462202,-1.0791112713959126,0.15950445361436225,0.17982271966762892,-0.519268772615697,0.6602188477251401,-0.21986369930497046,-0.07173234962268733,-0.5277293588038049,-1.2189909205312146,231.0
-0.7008127877856726,-1.1696806440743914,0.0161995006299492,-0.1601672480995739,-0.9999056879169943,-1.0377347075672263,0.6472489441840621,-0.8437198562712822,0.03556932224461143,-0.7603274922375037,-0.8826639555492024,-0.6744070918901003,-0.48706709680035926,-1.136087842623063,-0.5318266608583829,-0.3836251429961742,0.4192940724065909,212.0
1.1535008691488386,0.084856879634795,1.0884132829520776,1.8077254332790353,0.499997826541418,0.8958140576290132,1.7102893225413907,1.2806587115736674,0.6422347711973141,1.1942219494524153,1.0965279056499688,0.806535071149311,1.6551860254035355,1.009083694200218,1.3720018904104407,1.3681915407756735,0.9924402154467546,209.0
-1.425662567723339,-2.3425382343369905,-1.7504003502436525,-0.6658567631930413,-2.0410214360420245,-1.7371006219744265,-1.006369422149566,0.3146404775006593,-1.6478126025626323,-1.826812771373723,-1.2155487203942,-2.1508741111042893,-0.23801036666518222,-1.7590341923920247,-0.4130408865259262,-1.4044900581035147,-2.015309013073743,192.0
-0.43170276762287074,0.6257933594537114,-0.7547732666588188,-0.08068333960994288,-0.7484288080517653,-0.337789344085916,-0.3567336353756414,0.42026714989024183,-1.1310084498614903,-0.23614738741209487,0.9968936791152542,0.022587117656709437,0.7296419526191933,0.908000446375244,0.71910870478178,-0.31178280726535945,-1.4878116778863364,205.0
-0.15417863271237392,0.04485504752636974,1.098624842783716,2.9166185251924506,0.0961290349921245,0.26502404846991134,1.680760423142577,2.1332316086813368,1.5276190971066872,0.25692633708573814,1.874407131848218,0.019938852165200756,2.8290589947535447,1.6069742083779552,2.1295633906323745,2.600813671785762,1.5909468072939996,224.0
-1.649504225588253,-0.21367025043249988,0.2868058361683923,-0.07556043570945346,-1.4587740558144344,-1.3436314062183974,0.6472489441840621,-0.15859738383329536,0.2651515041594571,-0.2946516192696889,-1.0540869605527707,-0.7940133356661325,-1.2174866658124512,-1.0221809501920027,-1.3374683067614261,-0.6812646871965663,0.12511286624438517,207.0
-0.5072633595300938,-0.21965306627600542,1.374336958237978,-0.904617050272279,-0.44040260358397504,-0.41049807036845487,1.001595736969837,-1.82822972084775,-0.3306226266057099,-1.0820248448174685,-1.2066031194027047,-0.9445915400300258,-1.5975130479157573,-1.0249084473260262,-1.2287753815670344,-1.0594537972243514,1.3018376908932108,176.0
0.5890445613734219,-0.8550053498382086,0.7003740093497813,1.5320955490214865,1.9772816111588072,2.6917334764086838,-0.4157914341732705,2.0843820163349256,0.8889492793818708,0.2468782681153349,0.5881474493376531,0.3361493048366921,1.0562163740225028,0.6708680986785456,1.6088541122707765,1.8714969045057956,0.6627543809546257,207.0
-0.8261321028914882,-0.4918524811132536,-0.7547732666588188,-0.49414808579642755,-1.6932256871258506,-1.662365765135429,-0.3493514105259365,-0.4538573363269655,-0.2845356328016077,-1.182012037382275,-1.3549773786715884,-1.5232871163910817,-1.4181830550665622,-1.3356105945863381,-1.4016250187208248,-1.1613217760548769,-0.9501701631760958,207.0
-0.3663375613884639,-0.9923215562168507,1.353913838574699,-0.40881244307097625,1.0031604175969393,0.9287203590688141,0.3224310507970988,-0.9239875136606692,1.0624307136377995,-0.49694164482171427,-0.4480071342880991,-0.3973919126161072,-0.6353785591076664,-1.1392874447155579,-0.6751793249253204,0.15810148958289422,0.9924402154467546,202.0
-0.24056259977695005,-0.8100432988621334,-0.49437849095201675,-0.3726333989649368,-1.1510043108686514,-1.0654958506454555,-0.3493514105259365,-0.046412504500525864,-0.2980854723694468,-0.6820614740511717,-1.4000110100908445,-1.4116351103212745,-0.6682657048794982,-1.430141788184915,-1.2046487985910073,-1.0829204794690572,-1.2240630102926315,235.0
-0.37481896072378823,2.888697237384919,-0.23908949516103378,-0.23746232207727766,-0.47781272042989326,-0.15501392646561296,0.6620133938834678,0.24065182197066567,-0.9371167372792132,1.9115930438194546,1.8556993706162355,0.8439978785300815,0.17084320830042413,1.833441325968245,0.015921509499492236,-0.5869440836868017,-0.12849162182647764,209.0
-0.8391687868524239,-0.5846884903076296,0.2868058361683923,-0.8471660030991115,0.48190277541008997,0.3918952482576047,-1.3311873155365272,-0.6021265331310156,-0.3444296988398652,-0.6486438334533021,-1.41978340904841,0.27764671261518287,-1.8323191504284175,-1.2012915544118694,-1.2980725854381676,-1.06123728192412,-0.4023844689430189,229.0
-1.1149411616218459,-1.0229932301451485,-1.9954777862029958,-1.2849586840481773,-1.1217605979449303,-0.970274994002926,-1.6486229840737856,0.18458163109915188,-1.5191814030683168,-1.165567486261434,-0.6616968013700789,-2.201582966558453,0.011614644346462658,-0.8808575871754606,-0.5668980686514374,-1.239829538336931,-2.015309013073743,204.0
-0.805356510921873,0.27439342778732156,0.2868058361683923,0.011199277435432243,-1.0086619487398072,-1.2728090438814736,1.001595736969837,-0.8404777572719793,1.1850803901914428,0.16134411750606562,-0.9905213225589323,-0.06076479639599724,-0.9913514684693809,-0.6224812877609043,-1.1081273522724358,-0.0010369251596920655,0.4192940724065909,188.0
-0.25863972565324056,2.3050496670063025,-0.23908949516103378,0.6025775234768416,-0.1349190120915117,-0.49285263400192986,0.6620133938834678,0.5011513179270639,0.6375676426105616,1.4500797754192964,1.749083173664964,1.5163882382698621,0.6129062495915659,1.1882475259399126,-0.28029337069812493,0.2320493397850783,-0.12849162182647764,202.0
-0.10306595474167163,-0.7561638350639077,-0.004223619033330005,-0.8469699297720242,1.4042924196756728,0.8697475847072274,-0.031915741988678095,-0.28100886985166323,-0.7106994331666313,-0.24547711143430678,0.34641480461910873,-0.6710035278626894,1.0686918272239743,-0.5145614443923596,-0.2439195379000432,-0.5001274688837004,-0.14370789111073648,220.0
1.698941608115244,0.2150285903059276,1.3283849389956006,1.7280774793763092,2.5494757781237185,2.7787420740628592,0.2929021513982832,1.8255683565243743,0.7755392560438925,1.883811198953312,1.144158973156473,2.3755686465542185,1.8251036150512652,1.553100354381022,2.057637670760102,1.9355022697975006,0.6931869195231294,271.0
-0.16545529351270008,-0.1421762765985816,-1.0049564825339827,-0.31360673465739,-1.089813068917762,-0.8960890122919168,-0.3493514105259365,0.1022832236041012,-0.8514752280423384,-0.6774520939669577,-0.1857197490839142,-0.6721034313555972,0.1758552527208146,-0.31491262145044474,-0.31960994021928235,-0.7755873968526483,-0.6762773160595573,200.0
1.2894039318455428,-0.5634585179965261,1.9104438493990394,1.301532845585396,0.4648592083189915,0.15449438023373782,1.5921737249461323,-0.08834214524937628,1.3790396770293172,-0.08273985955391415,-0.43615224934378827,0.4144407186988508,-0.0941575380520296,-0.403318131990767,-0.053135255857195925,0.8820818086365476,1.2714051523247099,230.0
0.9363982939290691,-0.6315949304522277,0.026411060461587383,-0.1380367407038809,0.6780943097455064,0.6974997958680589,-1.013751646999269,-0.16806868428068525,-0.04304926969029718,-0.07638863897541066,-1.2370981078126495,0.9903605729404663,-0.8839753193254987,-0.5255966222918554,-0.3028420883527441,-0.1562799169848743,0.15554540481289164,238.0
0.5119741977543157,0.44837711424487553,0.2868058361683923,0.4165500250225942,-1.0261195147735749,-1.1754882909712099,0.6620133938834678,-0.1257362596496119,0.025970924814220486,-0.10046779524682428,-0.30450890024886446,0.286181586070883,-0.5005294055125575,-0.09247272225472937,-0.6203567582722334,-0.32933079713490193,0.43451034169084407,198.0
-0.6980505783988034,0.6953410388740614,-0.03485829852824739,0.07883988826794809,0.328261539483105,0.42145588645040705,-0.031915741988678095,0.19799892247051892,0.6942327103862419,-0.1811691780136001,0.40818478994065527,-0.43539287020370865,-0.16033874924734282,0.7411539916927974,0.3867081264714893,0.7624288984760135,0.09468032767588153,235.0
-0.4148603729511382,-0.24954410934892024,0.026411060461587383,-0.8261642843792707,0.7908778801093062,0.612671654403144,-0.3567336353756414,-0.16207649590123993,-0.6615077777302555,-0.1372946542471706,0.014666223643414248,-0.4539401698759678,-0.3519016510908352,-0.4269548976589718,-0.29069865069325257,-0.6944607469348734,0.15554540481289164,201.0
1.0423148587391726,1.3505485738467278,0.8229127273294565,1.835084302340778,-0.39319573299738547,-0.7036362127730944,1.7029070976916878,0.8735498019661141,1.7322393490030041,1.1605531801328195,1.550443082379513,0.7579788165224699,1.7483519374681042,1.814093398015674,1.448114700839416,2.142039402057857,1.3018376908932108,238.0
0.8797127994987848,0.10849923857864464,1.0884132829520776,0.9811373115990346,1.8072269658233657,1.789947656047085,1.001595736969837,1.0328903679883563,1.0123885235709427,0.6900357790182713,1.0120272438631093,0.15872967875316113,1.519761959648748,0.7988316848240764,0.8583327472111587,1.4202005072702488,0.9924402154467546,220.0
-0.6973375978562089,-0.17853666581736985,-0.49437849095201675,-1.1367897422626383,-0.47795926872818373,-0.5789090716197542,-0.3567336353756414,-1.3405730265371854,-0.32079567802637887,-1.1786364001460694,-1.450384161322987,-0.2229887600603369,-1.550844086149693,-0.9285132987163439,-1.1458016213367979,-0.9744516274718525,-0.4023844689430189,202.0
0.1241670824260127,0.6242362546412168,0.2919116160842114,0.2912005813677543,1.620678309515417,1.4505652068820027,-0.017151292289272344,1.098351394753805,0.2880848550248812,-1.1346479924244413,0.5051383691122747,-0.47373843274831634,0.6064087977316912,0.9291460979943723,0.8005755976638564,0.7246795956089553,0.15554540481289164,227.0
0.22076886335928175,1.0983786537393383,1.0884132829520776,0.1634670110425459,1.7517547712132358,1.3774148569332658,0.31504882594739386,-0.19455305024202565,1.02582468822436,-1.0757159657094917,0.21029826619069622,-0.5239988296967873,0.05260702673510044,0.5700879060906849,-0.1961917967247953,0.6047076042816565,1.0076564847310079,244.0
-0.8390790740689191,0.25978054471497675,0.8075953875819964,-0.798048462911373,1.2933333756255792,1.1986611264797564,0.31504882594739386,-0.5261599251536497,-0.03176166603492256,0.4207995084167228,0.7959423363174403,-0.1476618929515959,1.0839648781489937,0.3468740589203346,0.37687818859570066,0.1633321039568588,1.0076564847310079,224.0
-0.6766493578073746,-0.5801436148593794,0.2868058361683923,-1.2062918779495104,-0.9519404298867555,-1.1437069166283826,0.3224310507970988,-2.3510648723701535,0.19279629489358094,-1.469528142844244,-1.6304424748034416,-0.9476457784845822,-1.1707763087633085,-1.6545860396179488,-1.9124108884855517,-1.1521107557596868,0.14540122529005522,192.0
-0.8726009638844399,-0.98339496357767,-1.5155344741159487,-2.114141066761046,-0.431730608032678,0.0031315083998774205,-1.9808231023104519,-0.9183411614708794,-1.6876769084160788,-0.6965597775786454,-1.2368935791626623,-0.0746622894566057,-1.0079963912273717,-1.3594803270804532,-1.458336290561382,-1.8359109631765178,-1.51824421645484,210.0
-0.2991804603466772,0.2255812229873416,-1.0049564825339827,-0.8042337561538401,-0.7637431052230449,-0.9139000344601927,-0.3493514105259365,-0.9262861715345813,-0.7869201901828389,0.21354823055992866,-0.3593910138863575,0.38720276524786174,-0.2914880487061267,-0.26200832380846695,-0.7557912590203141,-0.8810994300378471,-0.6813494058209741,206.0
-1.1793336924140387,0.9456722243107718,1.0884132829520776,-0.21803153348002158,0.37546841006969406,0.423459207872457,0.6472489441840621,-0.4885553117926411,0.6990660716417711,1.020912470397555,0.37928714695681337,0.9107804309514239,-0.23671465411515905,0.5617695357404847,-0.0032771777367860975,0.4652411226602463,1.29169351137038,231.0
1.9939443902015448,1.676691711201388,0.5472006118751943,1.768268605585564,0.9220019700040696,1.187070203794623,0.6177200447852464,1.9725860874367878,0.412673462219198,2.7172782253432257,2.031233168181837,2.043940662518614,1.5782872539018533,2.5541405118091602,2.1356885070974605,1.643803111279319,0.14540122529005522,250.0
-3.4230055514864035,0.18388666726017378,-0.8773119846384884,-0.972445922745539,-1.3979308660719834,-1.4617730164373328,-0.4674670081211968,-0.5683023704378692,1.7024027623505291,-3.6754866359946776,-0.5138186990543838,-3.523355404388081,-0.33947663583136956,0.08398388950135154,0.19534770681380645,1.0716672010492148,0.054103609584541454,220.0
0.264836726962106,-0.769947243726124,-0.49437849095201675,0.8530623705808522,0.6043475423386422,0.7803561604585104,-0.6815515287626027,1.585165170991445,0.10536632035849723,0.42146237143801885,-0.0558876061707845,0.5828250860466456,0.3808887021435264,0.09365564943954953,0.9395178358128677,0.627238209796542,-0.6762773160595573,220.0
-0.13176224114970103,2.140687468016368,-0.5250131704469342,0.8741664223917206,-0.2805000916125599,-0.22927415918863034,-0.017151292289272344,1.2222253067394988,1.1114073327763607,0.7197332104129154,1.494333796842119,1.4268239937593579,-0.04468595486302087,1.3952862681874154,0.36221939416973986,0.8546572562361929,-0.14370789111073648,220.0
0.656044665044073,0.955953619379693,0.2919116160842114,-0.12330936845076337,0.2031092927436497,0.49202201000078866,0.6620133938834678,0.3435212576988574,-1.3019911383103566,0.9380283118227641,0.7701561729099708,0.18319191008470773,0.02068181892495539,0.8166902340386137,0.10905712810229092,-0.6850340572570004,0.15554540481289164,242.0
-1.4156442467548085,0.2872566030937256,-1.505322914284309,-1.8017931320401397,-0.5706364125666283,-0.319662391141051,-1.6560052089234907,-0.5734313516879374,-1.475245072572433,-0.8160780684603712,-0.7363800879577171,-0.7953115050247174,-1.3908444848113597,-0.5955045227739953,-1.2917436232515689,-1.6717737154619625,-1.4878116778863364,204.0
-0.8009428780596914,-1.5266603456556243,-0.25440683490849386,-1.088215114275398,-1.1876010846590621,-1.328611348560345,-0.031915741988678095,-1.5619238658244843,0.46772560759622006,-0.9476213369707271,-2.026447269594973,-1.2916937028199338,-1.6934413918080475,-1.5637827560415825,-1.097889325205882,-0.3707527979465233,-0.14370789111073648,236.0
1.931991811034418,-1.0124956763658908,0.9965092444673198,0.9520598715429214,0.2531445454872313,0.009810217074840102,1.6438492988940585,0.12207888710002668,0.6980497548375502,-0.004472381316871427,-0.12157863123840978,-0.5644733899894703,0.8404918894262668,-0.4028534105598944,0.2773998855089524,0.7077689256144126,1.2003958956648662,224.0
-0.491320453556137,1.6200915574816215,-0.7547732666588188,-0.19195299980908312,-1.3905631503754659,-1.361750594351547,-0.3493514105259365,-0.39755312963378275,0.0023305970702096946,0.7281431024892789,0.6143815538188556,-0.42006030992488513,-0.640581906001321,0.45139880201797145,-0.6558521651660242,-0.47264015332315024,-0.6762773160595573,223.0
1.133081767450521,0.38836813073482385,-0.7700906064062789,0.6031165298341664,1.096321170819739,1.2385392582367019,-1.0358983215483795,1.0580637842334426,1.0987502242074985,0.7830687500622947,0.0903939283942739,-0.023377518868816255,-0.42049242946780185,0.049484081308332935,-0.2497916867965867,0.5475874419091923,-0.6813494058209741,187.0
-0.3688707670911237,-0.924718612373214,-0.7547732666588188,-1.1061351227348748,-0.2844642230812978,-0.6552808478280772,-1.3459517652359372,-1.4999675430050141,0.046946724577426054,-1.1346012708017956,-1.5959720093641485,-1.3899674835725673,-1.9029169971908715,-1.782882876322399,-1.878741740382594,-1.178474231646413,-0.6965656751052274,191.0
0.22849360619162112,0.6593928754009597,-0.25440683490849386,0.47613444373467784,0.20796370512449774,0.28979719494068756,-0.061444641387493684,0.8147933861308032,-0.310520486884902,1.199403669414048,1.292791420683135,1.0660273243903633,2.131928266517548,2.0494039980306527,2.362878242884458,1.2521828955844445,0.4192940724065909,246.0
-0.18946762827667465,-0.5364776501248915,-1.0049564825339827,-0.5097738019784259,-1.097407934476628,-1.2071522225368698,-0.3493514105259365,-0.19842457110649506,-1.0620224929798108,0.22951096494722445,-0.1464416938567887,0.04206909926714832,0.6028538270861478,-0.2918597054717777,-0.1705054459499552,-0.6904841320770172,-0.9501701631760958,193.0
1.5757151978140957,-0.5786713800533483,1.8032224711668272,1.176024043529259,1.4748554253021888,1.0981543742633515,1.2082980327615398,0.40346688891166044,0.6288136230451413,-0.18342349630628785,0.5885689494452282,-0.20697171048335103,1.3275596413452382,0.8431844248861324,2.0930161398156018,1.651824580135646,2.1082999629585757,229.0
0.34376981127030953,0.4167315136913675,0.4961428127169977,-0.14526645640974556,0.4833462761482436,0.32337612319516024,0.31504882594739386,-0.44652837579577187,1.0438547009384593,-0.7368863781253573,-0.3958375527081898,-0.6834517918575348,-0.7013674630898292,-0.18723060117066978,-0.7170319340959082,0.30120212667129875,0.6931869195231294,220.0
-0.6847778081654872,0.8221181224906849,-1.2551396984091452,-0.3850461685560983,-1.0875232517569846,-0.9100467466474327,-1.013751646999269,0.3277628858809785,-0.7604986562433571,-0.3664262520095802,0.05969907738719373,-0.7066866630682398,0.04529493178003878,0.03705231467431563,-0.7405980904931937,-0.9356734721297856,-1.49795585740917,218.0
1.9433475607359953,1.2650882878264549,-0.2339837152452147,1.1248043785479576,1.2537873173320866,1.3413604096444227,-0.6815515287626027,1.1948885698493852,0.6439250285773829,1.4105080210884666,1.6042893322840046,0.9330570171447028,1.505456473228749,2.0754612383272066,1.7826195636172903,1.6516456630061633,-0.4023844689430189,252.0
0.9644170127353632,-0.4460393052152015,0.026411060461587383,-0.10950455635417032,0.8252434560582546,0.6545390338609068,-0.6963159784620104,-0.29115478142634005,-0.14805245497162,-0.3685725265499011,-0.6120919935074575,0.0490556107242476,-0.3776145522192267,-0.44571170259631365,-0.22633928625559838,-0.27687764438243856,-0.4023844689430189,206.0
-0.21326512453278051,-1.0556650649605062,-0.49437849095201675,-0.0942280225514821,-1.0557845540548805,-1.223495209990589,-0.3493514105259365,-0.8105758380844581,0.5946922279275935,-1.0035295986700283,-0.8761478127423028,-1.560886821631487,-0.6511561904007208,-1.1405973045513147,-0.7744279286868578,-0.10345513471508026,-0.4125286484658497,202.0
2.764225431965042,0.11958759152535912,0.9965092444673198,1.6603423471391054,0.7154787806392247,0.1851716954110693,1.267355831559169,0.35760578235880053,2.1026958340417172,0.32726427992925,0.6800997975281105,-0.797275281218063,0.7374333084973043,0.3802617094940979,0.4502833312214316,1.7448673846759373,1.5148654608727448,242.0
-0.37620006541722256,-1.8502721051643924,0.026411060461587383,-0.721105695987512,0.784774143485538,0.30975276104405136,-0.6963159784620104,-0.4964514436748734,-0.027543230505352834,-0.46210775503737467,-1.1640798244174664,-0.8937882722588728,-1.281358381918211,-1.7507218831465658,-0.8280429331731236,-0.6510408557285883,-0.12849162182647764,226.0
-0.49900152042808593,-1.1430411614736593,-1.5359575937792265,-1.6188957763015455,-1.5179502586638403,-1.0537787497699789,-1.072809445796898,-1.0196951430159933,-1.57308403527508,-0.5856499456695263,-1.989887190153755,-1.531680371371302,-1.8445484423591354,-1.120390683359619,-1.0232312771699101,-1.4616793020751213,-1.2392792795768848,202.0
0.15779993278955334,0.6608699599216431,-0.7547732666588188,-0.1298852460101289,0.1322128897385206,-0.06818537538303987,-0.3493514105259365,0.32320476490130867,0.5044079168359823,-0.24222703855896605,-0.4515735540174764,-0.7710947457173379,-0.12972070802185737,-0.1502436461971352,-0.7469515141663704,-0.20187229811535562,-0.6762773160595573,223.0
-0.6744773641014599,-1.344847660907804,-1.2755628180724243,-1.0902141248093016,-1.849328934464103,-1.8561177147140453,-0.6815515287626027,-1.0590485347093639,0.12436639905298143,-0.4257816934297646,-1.1133302782553165,-1.495558218891757,-0.7967409896200459,-1.9014934064372702,-1.472112482731685,-0.9917489859298789,-0.6965656751052274,186.0
-0.43767693074549746,-0.36654901793541933,0.0161995006299492,0.0732920286306637,-0.8180905416438027,-0.9977779570916847,0.6472489441840621,-0.8144515089832055,0.8049863146540898,-0.34466127610987574,-0.4011957367324802,-0.3839759223721352,-0.4376873468364331,-0.7270271896241896,-0.6049000818612099,0.04565802356683402,0.4192940724065909,246.0
0.39493914994638407,-0.3501822701988589,-1.0151680423656222,0.2589890927528147,0.44734302296590694,1.143107781076446,-1.3459517652359372,1.2274216107678135,0.006445118411168469,-0.46171062124488166,0.6674485728971724,-0.7148014017133435,1.089689484092702,0.8779681131848991,1.276435237564018,1.0414145153767185,-0.6813494058209741,228.0
-1.0707222028046968,0.08572324651711906,-0.25440683490849386,-0.3614330030934502,-0.47980577728663404,-0.3349357757812524,-1.006369422149566,0.059887856786513115,-0.31308140100711634,-0.5505722274170004,-0.2741663362320606,0.09376928404968393,-0.4796223761810532,-0.14969979979889614,-0.27895296078304205,-0.4108205466774298,-0.9603143426989295,214.0
2.45205799744521,-0.33563832235625907,1.61941439419732,1.3811104943110761,1.5497269508984295,1.3613824619480828,1.3411780800562059,0.3306536153115887,1.4890600255414008,-0.22169726555797484,0.3777473495158714,0.444359981952294,0.7854028055648173,0.3558041600418865,0.9577255345318081,1.6129299549023428,1.8800559236947942,223.0
-0.7575136278236587,-0.4270760548930981,0.5267774922119152,-0.21344060541915286,0.04381129250268011,0.13252238958855936,0.31504882594739386,-0.2732660586801763,0.6012099901277039,-0.04673646915270387,0.0162915653866341,-0.7739459976903705,0.18745839075794749,-0.47120636217088024,-0.3502118565536401,0.19837300796980023,0.12511286624438517,198.0
-1.4122091914916504,-0.0003148483634957942,0.0161995006299492,-0.39974307523249614,-1.171506417799389,-1.3609260684077336,0.6472489441840621,-0.9801828972328402,0.5382635198815025,-0.5800623316111523,-1.16183078694312,-0.3636159062137105,-1.0198266004775212,-0.7131776754900002,-1.0848837692998168,-0.3483042268306176,0.4192940724065909,207.0
0.7909927587689913,0.5134737948363691,-0.2339837152452147,-0.3368730612466252,0.13228250018020848,-0.10846145374029485,-0.3567336353756414,-0.5163084354551045,-0.36819856783452287,0.7369121670397282,0.17643205459565578,0.4946911881385076,-0.4080605819771489,0.06454052669956518,-0.3243288195167777,-0.4846975250561064,-0.12341953206506363,200.0
-0.45327278989905256,1.1889978237240244,-0.23908949516103378,-0.01281306519909282,-0.6555538240106302,-0.855211646327608,0.31504882594739386,0.01343836759631469,-0.5806219944374712,0.9877401183185808,1.2119520550336256,0.508050530992285,1.2312058905875016,1.2502056814420897,0.6557099011586418,0.04886421010256439,0.7134752785687993,207.0
0.02916596641949041,-0.6485389674368461,0.026411060461587383,0.3140224230043579,-0.6267717382265195,-0.3053518431533086,-0.017151292289272344,0.1831664694110781,-0.8929171675165198,0.13806798912389034,0.7041011957199456,0.286181586070883,0.3625077898198325,0.11656398051963346,0.834485383155129,-0.10953126152730945,-0.6813494058209741,215.0
1.9520544224614456,-0.3768633217823517,0.2919116160842114,0.8740758068301971,0.8751687975781183,1.0161516536606374,0.3224310507970988,0.5123951441251697,1.1346393618515318,-0.061992538997475276,0.007027895125765518,0.2022207125736054,0.08511639031182971,-0.07417788370065341,0.3563321308587256,0.9385440109001265,0.43451034169084407,215.0
1.5586721298108384,0.7469773364401902,0.8229127273294565,1.14954398918055,0.14411627526710638,0.3346996451769153,1.3411780800562059,1.1332448829453654,0.47347212229241636,1.0109622248245713,0.961431677445052,1.1319460041112666,0.9587071724020775,0.9001588094634997,0.7712180351631325,0.7341614663202888,0.43451034169084407,206.0
