ast,ast_pct,blk,blk_pct,def_reb_pct,def_rtg,efg,fg,fg3,fg3_pct,fg3a,fg3a_per_fga_pct,fg_pct,fga,ft,ft_pct,ft_rt,fta,fta_per_fga_pct,off_rtg,opp_ast,opp_blk,opp_efg_pct,opp_fg,opp_fg3,opp_fg3a,opp_fg_pct,opp_fga,opp_ft,opp_ft_pct,opp_ft_rate,opp_fta,opp_orb,opp_pf,opp_pts,opp_stl,opp_tov,opp_tov_pct,opp_trb,orb,orb_pct,pace,pf,pts,stl,stl_pct,to,to_pct,trb,trb_pct,ts_pct,ttl_pts
505.99440000000004,3040.8324,26.455,74.63,5944.0719,11839.404499999999,0.28090000000000004,1661.6627999999998,114.81240000000001,0.1404,838.3128,0.11019999999999999,0.2208,7639.946,465.2352,0.592,0.06210000000000001,762.903,0.10560000000000001,12593.1796,549.84,28.597800000000003,0.2544,1660.3776,105.93,896.3625,0.1978,8200.815,349.1289,0.6006,0.0483,578.4620000000001,117.9298,626.25,12226.032,72.27619999999999,183.163,138.5034,1961.5338,96.29619999999998,516.2427,10144.056,489.0462,12986.995799999999,46.6288,44.891,215.54520000000002,163.6096,2112.27,2600.1351,0.3364,224.0
492.7521,2916.3024,18.663600000000002,53.2038,6142.5594,12675.185599999999,0.2652,1686.7049,108.75540000000001,0.13999999999999999,782.0199999999999,0.1008,0.2116,8079.149200000001,345.63339999999994,0.6723,0.042,511.2742,0.0624,12512.277600000001,601.25,27.671000000000003,0.2862,1825.0834000000002,131.2875,964.1009,0.2208,8274.5208,227.86319999999998,0.5776,0.027200000000000002,406.27860000000004,99.0584,443.3802,12543.91,54.9045,144.1617,115.4329,1979.6718,127.48379999999999,597.6899999999999,9752.6727,380.3393,12361.283,35.786,35.6664,172.6923,135.45149999999998,2184.0359999999996,2623.0792,0.30800000000000005,249.0
480.41940000000005,2841.4228,21.7328,64.2068,6315.8383,10919.529,0.24,1673.1252,110.05800000000002,0.1023,1081.2138,0.1295,0.189,8562.671,332.4672,0.5402,0.041800000000000004,626.139,0.081,11826.5141,533.8104000000001,25.6373,0.265,1549.0776,83.34260000000002,844.2486,0.2024,7574.7372,340.40340000000003,0.5698,0.048,570.4335000000001,86.5305,550.745,11309.9562,55.26950000000001,247.2242,192.26999999999998,1961.3832,161.2891,698.9291999999999,10149.6021,528.1210000000001,12226.69,73.56519999999999,70.482,195.13530000000003,141.8225,2300.724,2718.1827,0.2862,193.0
678.4608000000001,3955.2219000000005,37.1616,118.75710000000001,5884.636199999999,12477.169800000001,0.285,1718.3296,124.8716,0.12090000000000001,1035.7615,0.132,0.21559999999999999,7832.437800000001,317.1,0.6224999999999999,0.0399,519.2159,0.0675,11824.627199999999,659.3104,20.3318,0.275,1752.9606,146.18880000000001,1142.776,0.2112,8207.1348,364.026,0.5475,0.046000000000000006,661.868,112.1445,487.0143,13211.564999999999,84.271,206.0412,151.8902,2008.0808,98.1885,493.8304,10500.956,528.0939999999999,12518.0088,66.0116,62.12160000000001,262.4576,198.91950000000003,1978.4385000000002,2479.6156,0.324,239.0
426.62879999999996,2845.4308,9.4536,27.456099999999996,5801.5968,12911.8887,0.26,1520.8151,98.59540000000001,0.12249999999999998,812.5799999999999,0.1053,0.2116,7811.7105,304.4449,0.5832,0.042,518.8471999999999,0.07,11724.8472,483.87960000000004,26.771999999999995,0.2805,1704.352,96.24550000000002,785.1576,0.23,7544.329199999999,328.8978,0.585,0.0494,552.8525,102.4152,441.25199999999995,12256.6257,54.9816,172.07189999999997,140.4216,1939.4363999999998,149.435,697.1856,9390.7017,505.5244,11136.024899999999,46.571600000000004,48.8794,190.5024,151.2851,1976.4416,2519.9568,0.29700000000000004,196.0
455.8208,2809.2108,32.1678,97.5228,5469.325,12935.647200000001,0.265,1624.6256999999998,105.525,0.10540000000000001,948.1566,0.1221,0.20209999999999997,8090.892,376.15280000000007,0.585,0.0462,635.8314,0.0783,11792.7334,643.3592,33.1352,0.28090000000000004,1769.04,142.296,1047.9684,0.22559999999999997,8007.804,379.49309999999997,0.5928,0.0528,643.6356,136.93679999999998,508.483,13353.912,55.198499999999996,234.21679999999998,173.66250000000002,2252.7375,110.97,510.9048,10112.185,519.3516999999999,12163.0964,62.1192,60.2402,192.465,146.1672,1880.0145,2283.7885,0.3021,217.0
675.628,3681.3856,25.907600000000002,80.367,5934.4411,11287.8304,0.2912,1831.1124,121.4591,0.119,1005.5693,0.1295,0.22540000000000002,8003.860199999999,279.91200000000003,0.6232,0.0342,469.0656,0.06,13029.158800000001,557.8956,26.772799999999997,0.2499,1540.1652000000001,99.34330000000001,959.2436,0.1978,7750.554000000001,289.68,0.5625,0.036,517.9951,112.61919999999999,445.2404,11125.7146,57.183,208.35100000000003,164.375,1816.5876,122.4845,652.5034999999999,9748.7118,455.4504,12848.408800000001,70.757,71.1458,196.92119999999997,154.0722,2161.6259,2718.189,0.33,209.0
496.8488,3250.2756000000004,32.9725,106.3088,5515.2048,12455.6432,0.265,1534.1256,156.38400000000001,0.1258,1255.464,0.1584,0.2025,7734.0546,337.92170000000004,0.5925,0.04409999999999999,559.2496,0.0783,12421.3435,542.5294,24.064,0.2862,1613.4768000000001,118.55689999999998,929.6672000000001,0.2208,7544.8338,331.9437,0.6241000000000001,0.045,547.7796,120.982,453.79119999999995,12013.2428,53.7586,216.8122,174.8544,1986.6665000000003,122.6988,593.1198,9532.1736,459.88460000000003,11963.955499999998,78.09,81.8132,184.8576,148.33599999999998,1802.916,2383.3728,0.30240000000000006,194.0
607.7568,3284.9568,30.369,78.14599999999999,5841.0436,12431.419,0.2862,1852.2400000000002,95.31720000000001,0.13260000000000002,720.7116,0.0899,0.2352,8123.974800000001,483.2967,0.6080000000000001,0.0594,779.779,0.0957,13130.789700000001,586.2465,31.498199999999997,0.2597,1798.6464,117.45779999999999,958.3104,0.20209999999999997,8697.8052,362.44399999999996,0.5929,0.0437,610.2336,126.98400000000001,574.75,13173.2097,70.60480000000001,155.7828,113.85,2007.6839999999997,115.26119999999999,582.1089,10463.175000000001,520.9499999999999,13902.724,42.364000000000004,39.6175,201.3,147.32,2227.1175,2628.9302000000002,0.33059999999999995,255.0
543.4092,3480.2775,24.609199999999998,85.0915,5967.325000000001,11590.286399999999,0.27,1565.2995,93.4,0.1287,728.3088,0.1023,0.216,7466.3312,239.55960000000002,0.5832,0.030600000000000002,418.8156,0.0575,11009.5108,575.5511,38.4956,0.27540000000000003,1564.7042000000001,142.56349999999998,1075.9045,0.2024,7676.048599999999,256.704,0.6160000000000001,0.0361,426.25079999999997,103.68160000000002,376.7782,11464.9108,61.263099999999994,220.8285,176.9988,2079.4752,63.4114,331.9743,9802.704600000001,396.47400000000005,10875.33,72.34559999999999,72.5555,219.47099999999998,180.3645,1774.908,2299.8527999999997,0.3135,186.0
566.9334,3634.7607,37.330200000000005,113.772,5840.0083,11938.7982,0.27030000000000004,1566.4752,133.6345,0.1295,1040.208,0.13319999999999999,0.2024,7982.9869,248.65319999999997,0.5529999999999999,0.032,456.5134,0.0567,11538.764799999999,497.097,29.9899,0.26,1579.2531999999999,119.98140000000001,920.2656,0.2025,7719.346199999999,319.9638,0.5852,0.0414,545.8314,112.67549999999999,447.34999999999997,11745.204300000001,50.10810000000001,198.5634,156.78,2127.0288,114.18239999999999,521.8544999999999,9818.9448,457.0492,11361.846000000001,53.784,54.0216,193.6047,152.1381,2008.9344,2422.6519999999996,0.29700000000000004,195.0
471.546,2893.4682,21.894299999999998,65.4357,6133.752,12045.516,0.2756,1626.6915,133.77489999999997,0.126,1049.2839000000001,0.1368,0.2116,7742.58,377.12359999999995,0.5994,0.0483,610.03,0.08320000000000001,12438.813,573.8238,27.2376,0.28090000000000004,1687.6136999999999,125.94480000000001,942.7268,0.2116,7988.388100000001,278.3924,0.5928,0.0357,487.4638999999999,104.30480000000001,513.9238,12120.661800000002,68.925,179.4094,141.5036,1873.3013999999998,121.1392,621.639,9969.9936,440.9936,12466.1584,48.794000000000004,48.67,227.4475,174.7935,2234.3958,2723.1872,0.32480000000000003,213.0
584.1963,3441.4464,17.716,55.4667,5726.667600000001,12725.4686,0.28600000000000003,1699.7364,110.4277,0.13260000000000002,850.2588,0.11399999999999999,0.22559999999999997,7808.9,246.54080000000002,0.5382,0.034,458.85,0.0648,11323.746000000001,636.0043000000001,25.5753,0.29700000000000004,1792.482,118.92,1003.7291999999999,0.23029999999999998,7879.908,386.1312,0.5700000000000001,0.05,680.8256,119.1564,439.5982,13299.370499999999,79.36940000000001,238.52499999999998,177.39729999999997,2192.1464,83.7529,409.6192,10395.5085,540.1494,11813.536000000002,67.5395,64.32029999999999,232.54240000000001,181.9392,1803.879,2266.818,0.3192,227.0
574.5384,3617.2224,22.464000000000002,67.9428,6271.729,12441.940200000001,0.27030000000000004,1587.1100000000001,101.50590000000001,0.136,776.628,0.10640000000000001,0.2116,7475.04,335.25,0.5892999999999999,0.048,568.501,0.072,11846.2776,559.8368,21.197,0.28600000000000003,1780.5403000000001,114.59069999999998,847.5123000000001,0.23029999999999998,7715.0599999999995,238.038,0.5548,0.0304,428.9599999999999,80.34400000000001,501.75159999999994,12230.1344,68.6336,183.47809999999998,149.5925,1889.8176,96.3838,478.6537,9745.176000000001,404.9988,11689.7274,50.836499999999994,50.6627,189.6354,154.9273,1877.6252000000002,2499.3108,0.3135,244.0
529.4412,3182.5772,14.6091,46.919999999999995,5994.6286,12862.982,0.285,1680.2086000000002,96.2755,0.13999999999999999,700.1563000000001,0.08910000000000001,0.22540000000000002,7655.3694,312.8268,0.6723,0.042,476.70219999999995,0.0625,12466.7181,556.4397,19.855,0.275,1713.427,127.8018,1055.2872,0.22,7809.199199999999,292.6956,0.5548,0.038000000000000006,528.4942,97.428,416.3430000000001,12369.887999999999,59.446299999999994,155.46089999999998,125.53120000000001,1783.3608,117.854,627.7182,9548.762999999999,477.8802,11996.9895,49.962399999999995,51.7668,193.47480000000002,156.332,1993.4048,2641.1038,0.324,234.0
709.749,4194.5046,25.7232,85.61930000000001,6110.7899,11614.9878,0.2756,1694.8975999999998,119.309,0.1295,937.5158,0.1295,0.2116,7959.240599999999,230.8244,0.6000000000000001,0.0304,400.29479999999995,0.052000000000000005,12245.481,547.7938,27.759,0.2652,1534.6809999999998,112.97919999999999,976.6991999999999,0.20700000000000002,7377.286799999999,278.7174,0.5776,0.036,490.38,93.372,419.4937,11169.1752,50.4444,200.4992,166.4075,1915.225,107.64000000000001,533.2991999999999,9511.9565,412.36650000000003,11775.824,60.095,62.39419999999999,172.82840000000002,139.78,1985.6864999999998,2531.0155,0.30250000000000005,242.0
595.5908,3671.4404999999997,35.496,112.7744,5514.8615,12806.2242,0.265,1624.3632,117.4272,0.0961,1156.8719999999998,0.148,0.20679999999999998,7978.0455,351.03319999999997,0.5625,0.041800000000000004,624.7235,0.0783,11208.375,700.8576,26.523200000000003,0.29150000000000004,1799.3408,156.332,1119.69,0.22559999999999997,8154.085100000001,420.86400000000003,0.585,0.0552,708.3327999999999,132.25199999999998,548.6844,13892.06,79.54169999999999,269.75,192.7776,2313.4336000000003,90.9264,417.2586,10753.8256,534.7853,12139.0224,79.464,73.49260000000001,243.85999999999999,182.106,1795.6577,2201.355,0.3078,248.0
506.43699999999995,3062.296,23.3916,64.7864,5851.429499999999,11441.6442,0.26,1649.1328000000003,122.089,0.11549999999999999,1113.4575,0.13649999999999998,0.20700000000000002,8308.472,307.35020000000003,0.5184,0.0399,586.1071999999999,0.07560000000000001,11959.5255,491.18420000000003,23.325299999999995,0.255,1583.2984999999999,86.136,773.1432,0.2024,7738.5527999999995,344.82689999999997,0.5698,0.052000000000000005,577.024,114.06750000000001,497.556,11550.995599999998,57.442,224.1808,172.9013,2040.8324,158.3992,692.9771999999999,9973.4976,530.395,12074.396,69.4894,68.377,198.2464,148.44,2207.536,2605.1023999999998,0.29700000000000004,226.0
524.3084,3336.7884000000004,31.4475,92.5025,5872.804800000001,11589.8454,0.2652,1580.2165,96.23500000000001,0.1404,694.4908,0.10149999999999999,0.2115,7352.0836,423.9378,0.6080000000000001,0.0594,698.855,0.10540000000000001,12216.300599999999,522.2958,27.952799999999996,0.2499,1492.8395999999998,102.1062,864.643,0.1935,7576.5396,388.06110000000007,0.5852,0.0575,651.2379999999999,111.99360000000001,565.554,11485.8156,51.1485,193.242,152.7714,2083.8678,73.21050000000001,380.0603,9614.014799999999,528.0768,12108.1752,53.8688,54.28,175.4329,142.31279999999998,1842.6774,2355.1074,0.32480000000000003,182.0
579.88,3276.8376,21.3081,63.4138,6615.301,11392.992,0.2784,1763.6146999999999,160.12560000000002,0.11159999999999999,1392.3624,0.1665,0.20159999999999997,8430.5524,335.40240000000006,0.5549999999999999,0.041800000000000004,593.7134000000001,0.078,12464.7936,547.6458,24.0839,0.27030000000000004,1643.1999999999998,113.75850000000001,1030.998,0.2024,8047.0544,320.2329,0.5698,0.0384,557.684,77.7,505.4574,12086.5536,53.2014,193.68720000000002,148.6723,1942.9470000000001,123.61919999999999,569.1012,10352.2752,497.4002,13242.5196,51.3132,47.813,208.81380000000001,153.0795,2389.7529999999997,2767.7408,0.318,207.0
575.0996,3433.3397999999997,29.9943,99.6696,5640.96,12118.6692,0.26,1688.0680000000002,130.30849999999998,0.1368,993.643,0.1287,0.2025,8261.5228,337.5536,0.6162000000000001,0.0399,529.6396,0.0675,12506.4432,641.8566000000001,33.331199999999995,0.28090000000000004,1664.167,141.3237,1149.2064000000003,0.20700000000000002,7993.799999999999,284.1202,0.6162000000000001,0.0342,466.18789999999996,126.945,462.456,12172.0033,45.672,226.2,174.89999999999998,2132.1303999999996,108.60979999999998,527.1979,9950.984400000001,393.496,12541.140000000001,71.3232,71.0832,158.598,122.91780000000001,1932.4415999999997,2395.6128,0.3078,225.0
624.1116000000001,3583.7054,27.207600000000003,83.0653,6146.712,12233.544399999999,0.2862,1744.0636,122.35080000000002,0.126,970.8025,0.12090000000000001,0.22540000000000002,7899.4764000000005,395.9316,0.5624,0.0506,693.0014000000001,0.0928,12618.0528,613.133,24.1266,0.2862,1755.3419999999999,134.0781,1007.097,0.2162,8065.2858,305.5612,0.5929,0.0399,524.1834,98.36479999999999,563.0824,12737.445600000001,82.67280000000001,199.7135,152.988,1841.8348,121.69949999999999,622.0848000000001,10368.889200000001,467.32399999999996,13125.063000000002,57.2373,55.068,236.70899999999997,176.26,2180.2365,2709.6528,0.33059999999999995,238.0
666.792,3750.9395000000004,28.7287,74.58200000000001,5931.6647,11593.551599999999,0.2856,1765.8395000000003,127.62750000000001,0.1295,1056.195,0.1295,0.2205,7810.597199999999,380.24280000000005,0.6478,0.0468,610.399,0.0792,12705.2184,521.0526,23.110500000000002,0.245,1673.46,104.7552,934.8174,0.1892,8547.77,319.39,0.5775,0.036,548.5336000000001,122.22919999999999,499.9339,12085.3925,58.206199999999995,184.509,136.4856,1930.2836,102.2,538.425,10203.333,499.85440000000006,13234.625600000001,56.7273,53.7586,223.004,170.7728,2207.0601,2670.6108,0.33,215.0
561.2061,3155.7785000000003,25.396800000000002,72.1012,6001.9445000000005,12310.6032,0.2652,1772.1912,95.59409999999998,0.1404,726.1975,0.09240000000000001,0.2208,8121.484800000001,297.238,0.5795999999999999,0.036,508.16150000000005,0.0624,12036.0137,591.6487999999999,24.3538,0.28600000000000003,1809.0468,126.70220000000002,969.2692,0.22540000000000002,8347.2768,256.108,0.646,0.0304,416.45799999999997,104.67,462.89099999999996,12635.4552,61.9344,181.3138,139.96179999999998,2088.684,105.04599999999999,491.7408,10124.710400000002,394.2665,12370.988699999998,49.242599999999996,47.141000000000005,190.57680000000002,147.26600000000002,2040.4632,2472.5755999999997,0.30250000000000005,234.0
483.77990000000005,3010.3352,26.884,87.2929,5990.9652,11901.724,0.255,1608.5911999999998,131.05399999999997,0.12240000000000001,1063.0115999999998,0.1353,0.18489999999999998,8220.9648,291.2715,0.6240000000000001,0.0357,469.1225,0.0567,11806.418000000001,556.8897,25.823199999999996,0.2597,1603.3011000000001,123.76880000000001,1046.4968999999999,0.20159999999999997,7693.610299999999,328.13190000000003,0.5700000000000001,0.0462,578.9928,102.74579999999999,453.66499999999996,11947.0832,50.4792,219.8535,171.32500000000002,2113.188,126.50190000000002,566.5875,9860.4371,502.58359999999993,11871.0514,58.455200000000005,58.0332,183.6432,140.8008,2104.51,2488.0128000000004,0.2862,228.0
486.3805,3066.2599,18.786,52.288,5859.717500000001,12582.464,0.27040000000000003,1591.7551999999998,113.14159999999998,0.11549999999999999,967.3488,0.1368,0.2162,7678.6684000000005,279.572,0.6240000000000001,0.042,442.96979999999996,0.0624,11543.7238,607.1041,26.989199999999997,0.2862,1745.1434,112.22189999999998,870.0744,0.22540000000000002,7945.3946,320.78799999999995,0.5700000000000001,0.0425,575.2296,116.09760000000001,394.91189999999995,12591.938400000001,72.4272,174.47,136.0359,2047.4272,96.82200000000002,487.73339999999996,9912.1815,490.99039999999997,11495.028,51.8795,51.70680000000001,233.529,185.51399999999998,1973.4353999999998,2451.1388,0.31360000000000005,194.0
511.37660000000005,3418.5344,32.153499999999994,98.8968,5941.4577,12227.1192,0.28090000000000004,1489.8375,152.047,0.11560000000000002,1343.5984,0.1824,0.20700000000000002,7177.3356,333.7,0.5396,0.05039999999999999,618.6333999999999,0.087,12074.8448,466.128,21.1551,0.28080000000000005,1622.0,95.25600000000001,760.6539,0.22559999999999997,7259.9872000000005,328.1572,0.5846,0.0475,573.3896,91.08,487.548,11773.749600000001,74.885,211.49089999999998,174.1559,1815.4965000000002,100.959,522.6084,9541.3718,515.8403999999999,11648.6145,72.5673,75.2583,218.07500000000002,179.6432,1766.5335000000002,2469.955,0.3192,209.0
653.7254,3779.685,26.928000000000004,92.62800000000001,6030.668899999999,11710.342,0.27040000000000003,1736.7984000000001,124.35600000000001,0.126,1000.184,0.13649999999999998,0.20700000000000002,8211.5355,314.496,0.5925,0.038000000000000006,531.882,0.06760000000000001,12814.2111,586.8888000000001,40.4019,0.27030000000000004,1560.5473000000002,118.31039999999999,1097.18,0.20700000000000002,7602.0672,304.13919999999996,0.6006,0.0399,512.4912,102.816,466.55510000000004,11517.36,52.563199999999995,204.86880000000002,165.4972,1942.2576,119.85279999999999,588.816,9694.4365,423.18240000000003,12609.673999999999,64.176,64.9404,158.0544,123.1068,2083.5999,2591.4504,0.3135,220.0
563.4364,3497.2122999999997,20.268,54.648,6317.2201000000005,11684.4534,0.2448,1600.6400999999998,118.3663,0.1147,1073.2559999999999,0.1295,0.189,8058.8618,428.4576,0.592,0.059800000000000006,742.6528999999999,0.1023,11877.104000000001,499.1139999999999,27.244,0.265,1653.3971999999999,91.4955,882.2485,0.2024,8063.712,395.7699,0.6006,0.05039999999999999,648.0672,90.1368,579.8463,12274.481399999999,60.7158,184.926,141.41740000000001,1969.5314999999998,129.1981,598.752,10185.1246,548.948,12454.271999999999,49.7658,47.1126,223.46089999999998,163.8,2268.6133,2682.1976999999997,0.29150000000000004,228.0
634.4775,3854.8008,29.462400000000002,100.864,6043.0315,11458.9045,0.2862,1646.2604000000001,105.6156,0.1443,795.2355,0.1147,0.2208,7615.0428,206.0873,0.576,0.0288,357.6406,0.05,11691.8853,544.968,28.792299999999997,0.2652,1504.2279999999998,129.9408,951.602,0.198,7352.492,251.66899999999998,0.5852,0.0342,431.7560000000001,95.1552,381.965,10995.349699999999,48.0907,221.2704,183.2082,1969.1762999999999,76.59,401.32,9584.4099,386.66599999999994,11198.900000000001,64.6776,67.041,184.2031,154.246,1809.1882,2385.4304,0.3135,202.0
561.7370000000001,3279.5393,21.3444,56.9332,5623.4965,11920.967700000001,0.2912,1718.1696,139.0518,0.12249999999999998,1170.5988,0.1443,0.22540000000000002,8021.886200000001,306.2464,0.5903999999999999,0.0378,518.1072,0.0648,12547.4741,514.2663,22.6135,0.2499,1657.2897,92.0192,803.951,0.1978,8102.744000000001,334.86039999999997,0.5775,0.0468,567.8072,134.24599999999998,454.04319999999996,11971.7136,55.3472,201.4342,151.7585,2061.7032,124.74400000000001,606.2769,9800.898,509.3784,12597.599999999999,56.6965,55.623999999999995,202.774,156.75029999999998,2085.2712,2519.6431,0.33,211.0
484.044,2831.6985000000004,10.528000000000002,35.16480000000001,5861.306200000001,13012.3075,0.275,1719.96,92.9424,0.1404,669.424,0.081,0.2208,8007.714,262.91200000000003,0.5589,0.032,478.2392,0.0624,11935.762,590.6845000000001,28.5678,0.30250000000000005,1798.5352,135.3576,1095.8949,0.235,7811.531999999999,295.5996,0.5625,0.036,521.9147999999999,102.81599999999999,442.2822,12928.380399999998,58.0992,202.1695,158.7627,1978.248,124.59300000000002,600.4992,9938.035000000002,478.0464,11848.239199999998,55.99360000000001,56.4,186.8076,146.40359999999998,1953.8270000000002,2478.2711,0.3078,239.0
510.264,3138.937,27.897999999999996,85.3776,5998.7956,11301.108,0.25,1621.3011000000001,101.7072,0.11220000000000001,926.6785,0.11549999999999999,0.2025,8126.8148,273.3948,0.5832,0.0323,494.60319999999996,0.06210000000000001,11077.664499999999,574.0568000000001,32.294000000000004,0.27,1620.525,116.42400000000002,1014.0045,0.2024,7954.8897,286.43159999999995,0.5846,0.038000000000000006,479.3396,109.0272,441.52039999999994,11718.7426,67.44,241.1366,183.6198,2152.931,96.49680000000001,441.2408,10246.888799999999,462.27500000000003,11475.3624,82.62480000000001,78.9906,217.8792,165.94760000000002,2058.183,2441.9264,0.29700000000000004,226.0
644.8125,3876.2234999999996,34.4313,109.536,6038.8216,11874.271499999999,0.27540000000000003,1671.7701000000002,101.50439999999999,0.126,793.9386000000001,0.10540000000000001,0.2205,7623.2364,362.05150000000003,0.5776,0.0484,627.7810000000001,0.0899,12294.498599999999,576.1791999999999,23.6328,0.27030000000000004,1556.6000000000001,124.4148,962.2587,0.2115,7465.5154999999995,352.0955,0.5929,0.0475,600.1472,96.096,517.3259999999999,11869.0488,56.998799999999996,212.75469999999999,169.71839999999997,1945.6362,91.295,460.9176,9825.831400000001,519.2752,12298.171199999999,64.3302,64.6575,191.7657,152.25840000000002,1901.405,2460.5553,0.3192,210.0
564.536,3152.2032,25.2054,71.102,6012.1698,12404.607600000001,0.2652,1784.9275000000002,97.3176,0.1404,739.8,0.09240000000000001,0.2208,8160.1366,304.0595,0.5795999999999999,0.036,516.2685,0.0624,12135.787000000002,594.2787999999999,23.931700000000003,0.28600000000000003,1820.6415,127.4288,974.8199999999999,0.22540000000000002,8377.321600000001,263.9211,0.646,0.0304,426.7975,104.14079999999998,462.03200000000004,12762.4,60.803900000000006,176.62800000000001,136.18519999999998,2088.1045,104.45139999999999,489.5253,10153.3341,395.879,12504.771999999999,48.6036,46.4436,185.5305,143.226,2041.6567999999997,2473.0608,0.30250000000000005,253.0
521.7129,3486.12,26.7448,78.9327,5818.2784,12379.3678,0.2652,1506.1761,124.9859,0.11549999999999999,1032.1618,0.1406,0.20679999999999998,7657.0632000000005,257.6626,0.5538,0.04000000000000001,472.47119999999995,0.0648,10985.7135,560.5656,28.286099999999998,0.27,1652.6089,109.86370000000001,857.6858,0.2205,7651.885499999999,381.2093,0.5776,0.0575,663.1807,112.3564,440.064,12401.6312,70.965,203.435,158.0754,2108.1716,97.8775,466.06080000000003,9947.989199999998,534.1842,11007.906799999999,61.5496,60.5941,243.848,191.694,1890.9450000000002,2368.6240000000003,0.30240000000000006,213.0
752.8858,3936.0779999999995,35.995,110.5,6313.1845,11675.732399999999,0.32489999999999997,1911.7763999999997,168.76489999999998,0.13999999999999999,1220.67,0.15300000000000002,0.2352,7995.325000000001,313.28360000000004,0.6224999999999999,0.038000000000000006,495.83590000000004,0.0624,13325.0412,569.2266999999999,16.6217,0.255,1676.4858,142.6524,1225.6375999999998,0.1936,8485.0743,272.31489999999997,0.5402,0.032,508.144,97.93249999999999,433.8213,12193.634399999999,58.568799999999996,167.1072,125.99040000000001,1844.5504000000003,96.0,512.21,10302.850799999998,469.2864,13968.035899999999,53.570299999999996,50.765,217.5225,167.958,2289.4210000000003,2779.392,0.354,200.0
481.6956,3166.6041,27.5063,89.60400000000001,5894.8477,12393.8496,0.28090000000000004,1515.5052000000003,170.31040000000002,0.12240000000000001,1415.04,0.1872,0.20700000000000002,7380.4957,338.0632,0.5624,0.0483,599.256,0.0868,12376.909399999999,521.5886,21.482,0.2916,1626.0244,110.36250000000001,861.2604,0.2208,7348.402200000001,333.9072,0.6083000000000001,0.0525,556.0825,97.2488,504.70000000000005,11996.7809,77.7876,210.8196,173.0198,1810.3089,113.79129999999999,590.73,9554.7704,480.41909999999996,11960.5869,62.803599999999996,65.32919999999999,225.93900000000002,181.0092,1857.3588000000002,2531.1,0.32480000000000003,211.0
614.7108,3412.137,24.102400000000003,84.49320000000002,5922.5584,11588.9295,0.29700000000000004,1795.64,99.4816,0.1521,697.5020000000001,0.093,0.2304,7882.866,239.52800000000002,0.5036999999999999,0.0288,464.8285,0.065,11976.536000000002,577.2655000000001,31.1166,0.2805,1597.0856,137.1216,1100.0817,0.20679999999999998,7680.161999999999,281.65799999999996,0.5775,0.038000000000000006,491.06639999999993,106.84799999999998,440.946,11764.142,59.4048,256.19050000000004,199.4604,2013.828,91.7172,464.4486,10165.576000000001,436.7616,12143.7008,77.1264,75.68,204.59879999999998,161.1414,1926.5539,2433.6787,0.32489999999999997,204.0
671.447,4093.4432,29.46,99.88440000000001,6016.284800000001,11863.7922,0.26,1644.984,115.74289999999999,0.1085,1064.1525,0.13999999999999999,0.2024,8082.8098,293.5026,0.5625,0.0361,534.5494,0.07020000000000001,11489.0836,654.8685,32.6826,0.27540000000000003,1621.8,133.4465,1110.0864,0.2208,7729.6557999999995,348.60279999999995,0.5775,0.0483,609.738,100.9953,504.1265,12274.0315,79.36080000000001,232.22159999999997,179.2575,2008.7027999999998,121.4439,566.1296000000001,10280.0808,489.5489,11884.0608,78.455,75.8616,240.43499999999997,179.388,2078.31,2530.308,0.29700000000000004,204.0
470.148,2964.1931,14.100000000000001,45.403200000000005,5616.3746,13316.764000000001,0.265,1599.5628000000002,92.6823,0.11159999999999999,791.7504,0.0999,0.2162,7769.576099999999,323.9808,0.6075,0.044000000000000004,541.9904,0.0696,11864.2774,602.5695000000001,26.092999999999996,0.29150000000000004,1781.2578,140.5371,1034.0172,0.235,7787.390399999999,313.1724,0.585,0.0414,529.8226,113.37299999999999,458.56739999999996,13011.997899999998,54.254400000000004,196.2415,154.305,2024.1180000000002,108.052,531.6864,9704.649,471.68940000000003,11587.519999999999,56.39740000000001,57.73949999999999,178.34040000000002,143.038,1789.5150000000003,2347.8896000000004,0.3078,217.0
433.44629999999995,2775.3375,20.2,56.391099999999994,5700.1476,12739.9344,0.26,1569.3482,120.68079999999999,0.12240000000000001,1007.92,0.1287,0.1978,8120.4052,333.8517,0.5544,0.04409999999999999,588.9368,0.0729,11813.955,551.2570000000001,32.513400000000004,0.27030000000000004,1724.148,105.19539999999999,828.9685999999999,0.2208,7831.283799999999,372.3036000000001,0.5700000000000001,0.0572,642.6807000000001,119.7774,477.04799999999994,12701.4303,54.9666,189.1855,146.072,2127.5144,151.9014,669.7743999999999,9735.1913,540.5788,11786.3352,48.1195,47.921400000000006,200.3598,151.143,2080.7149999999997,2471.5806,0.29150000000000004,216.0
